# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:15:7.569", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
960	0	27844	32662	33716	
961	0	26328	32887	33542	
962	0	27690	32775	33671	
963	0	28600	32630	33799	
964	0	27816	32559	33799	
965	0	27904	32518	33799	
966	0	27818	32554	33799	
967	0	27848	32566	33825	
968	0	27864	32583	33842	
969	0	27920	32546	33877	
970	0	27892	32551	33892	
971	0	27912	32551	33837	
972	0	27861	32578	33799	
973	0	27842	32540	33824	
974	0	27840	32550	33838	
975	0	27828	32466	33835	
976	0	27848	32423	33848	
977	0	27844	32711	33776	
978	0	27856	32555	33876	
979	0	27840	32508	33916	
980	0	27876	32519	33922	
981	0	27896	32556	33908	
982	0	27864	32573	33892	
983	0	27956	32316	33976	
984	0	27904	32496	33906	
985	0	27904	32512	33900	
986	0	28816	32263	33942	
987	0	28844	32717	33941	
988	0	29548	32391	33538	
989	0	27926	32499	33932	
990	0	27270	32597	34019	
991	0	28434	32294	34151	
992	0	26864	32871	33927	
993	0	28418	32748	34007	
994	0	28824	32199	33927	
995	0	27366	33069	34176	
996	0	27818	32562	33899	
997	0	27779	32586	33904	
998	0	27914	32567	33835	
999	0	27832	32593	33792	
1000	0	27906	32669	33865	
1001	0	27826	32044	33908	
1002	0	27638	32711	33927	
1003	0	27952	32757	33732	
1004	0	27986	32796	33798	
1005	0	27719	32590	33855	
1006	0	27920	32429	33685	
1007	0	27850	32612	33658	
1008	0	27837	32647	33549	
1009	0	27880	32720	33571	
1010	0	27832	32626	33568	
1011	0	27628	32724	33430	
1012	0	27316	32745	33403	
1013	0	27843	32872	33405	
1014	0	28038	32296	33386	
1015	0	27128	32466	33245	
1016	0	28679	32088	33470	
1017	0	28437	32420	33488	
1018	0	27296	32666	33222	
1019	0	28600	32597	33548	
1020	0	27762	32359	33378	
1021	0	27720	32544	33331	
1022	0	27676	32605	33342	
1023	0	27776	32632	33275	
1024	0	27795	32571	33252	
1025	0	27768	32548	33287	
1026	0	27773	32659	33267	
1027	0	27764	32696	33265	
1028	0	27780	32562	33287	
1029	0	27808	32642	33287	
1030	0	27784	32640	33223	
1031	0	27740	32640	33257	
1032	0	27684	32432	33254	
1033	0	27746	32491	33284	
1034	0	27827	32464	33260	
1035	0	27800	32671	33202	
1036	0	27734	32589	33191	
1037	0	27764	32818	33220	
1038	0	27800	32784	33196	
1039	0	27784	32763	33172	
1040	0	27804	32768	33184	
1041	0	27812	32871	33174	
1042	0	27782	32854	33194	
1043	0	27754	32824	33197	
1044	0	27812	32898	33218	
1045	0	27788	32710	33214	
1046	0	27796	32775	33218	
1047	0	27833	32960	33213	
1048	0	27824	32583	33121	
1049	0	28178	32967	33198	
1050	0	27904	32427	32704	
1051	0	27848	32775	33313	
1052	0	28009	32977	33133	
1053	0	26450	32761	33122	
1054	0	27058	32755	32918	
1055	0	27586	32512	33148	
1056	0	27916	31791	33004	
1057	0	27856	32503	32999	
1058	0	27728	32646	33061	
1059	0	27820	32814	32976	
1060	0	27666	32490	33024	
1061	0	27736	32738	32976	
1062	0	27720	32790	32946	
1063	0	27752	32767	32953	
1064	0	27800	32647	32903	
1065	0	27756	32731	32903	
1066	0	27768	32528	33010	
1067	0	27704	32455	32803	
1068	0	27758	32992	32947	
1069	0	27792	32827	32956	
1070	0	27506	32223	32896	
1071	0	27730	32948	32935	
1072	0	27640	32703	33003	
1073	0	27728	32642	33009	
1074	0	27820	32967	33069	
1075	0	27634	32708	33064	
1076	0	27848	32999	33082	
1077	0	27876	33072	33134	
1078	0	27841	32851	33203	
1079	0	27856	32832	33159	
1080	0	27812	32847	33195	
1081	0	27720	32813	33285	
1082	0	27832	32694	33402	
1083	0	27737	32844	33365	
1084	0	26804	32696	33528	
1085	0	27732	32811	33458	
1086	0	27134	32754	33549	
1087	0	28760	32903	33597	
1088	0	27681	32900	33537	
1089	0	28420	32800	33671	
1090	0	27821	32741	33771	
1091	0	27784	32757	33786	
1092	0	27861	32739	33926	
1093	0	27278	32775	33890	
1094	0	28034	32647	33857	
1095	0	28964	32877	33818	
1096	0	27900	32647	33910	
1097	0	27927	32626	33900	
1098	0	27858	32690	33971	
1099	0	27974	32694	33840	
1100	0	27792	32694	33762	
1101	0	28304	32619	33700	
1102	0	27886	32701	33698	
1103	0	27762	32647	33695	
1104	0	27860	32680	33656	
1105	0	27804	32647	33668	
1106	0	27946	32711	33700	
1107	0	28248	32516	33683	
1108	0	27856	32605	33725	
1109	0	27880	32602	33708	
1110	0	27878	32750	33727	
1111	0	27872	32624	33759	
1112	0	27942	32496	33828	
1113	0	27737	32663	33840	
1114	0	27696	32623	33836	
1115	0	27924	32806	33892	
1116	0	27913	32692	33844	
1117	0	27972	32688	33894	
1118	0	28080	32760	33877	
1119	0	27924	32599	33902	
1120	0	27892	32658	33910	
1121	0	27868	32687	33863	
1122	0	27776	32605	34003	
1123	0	28610	32602	33062	
1124	0	27394	32869	33924	
1125	0	27616	32634	33684	
1126	0	28938	32589	33648	
1127	0	27978	32583	33551	
1128	0	27876	32558	33599	
1129	0	27878	32559	33461	
1130	0	27760	32610	33466	
1131	0	27732	32750	33336	
1132	0	27745	32735	33366	
1133	0	27704	32658	33414	
1134	0	27917	32474	33508	
1135	0	27772	32556	33452	
1136	0	28092	32462	33362	
1137	0	27520	32247	33313	
1138	0	27760	32591	33430	
1139	0	27962	32964	33816	
1140	0	28888	31936	33712	
1141	0	27450	32923	33272	
1142	0	25576	32812	33272	
1143	0	27720	32758	33456	
1144	0	27679	32810	33408	
1145	0	27732	32748	33394	
1146	0	27864	32766	33328	
1147	0	27828	32731	33312	
1148	0	27766	32746	33322	
1149	0	27782	32752	33287	
1150	0	27986	32775	33240	
1151	0	28344	32391	33420	
1152	0	26460	32828	33287	
1153	0	27804	32771	33226	
1154	0	27802	32723	33228	
1155	0	27674	32940	33172	
1156	0	27832	32864	33154	
1157	0	26816	33262	33287	
1158	0	27720	32830	33159	
1159	0	27395	32775	33148	
1160	0	27888	32848	33078	
1161	0	27868	32801	33177	
1162	0	27760	32704	33158	
1163	0	27638	32775	33272	
1164	0	27736	32788	33128	
1165	0	27872	32769	33104	
1166	0	27642	32920	32956	
1167	0	27720	32812	33107	
1168	0	27754	32828	33095	
1169	0	28626	32992	33028	
1170	0	26716	32683	33232	
1171	0	28297	32942	33017	
1172	0	27344	32826	33190	
1173	0	27790	32878	33008	
1174	0	27788	32880	33037	
1175	0	27748	32887	33064	
1176	0	27780	32864	33056	
1177	0	27755	32880	33005	
1178	0	27736	32886	33002	
1179	0	27696	32856	33062	
1180	0	27764	32919	32960	
1181	0	27738	32888	32989	
1182	0	28064	32967	32986	
1183	0	27224	32819	33062	
1184	0	27344	32899	32972	
1185	0	27792	32902	32937	
1186	0	27782	32911	32938	
1187	0	27708	32888	33128	
1188	0	27744	32918	32939	
1189	0	27732	32921	32912	
1190	0	27730	32903	32932	
1191	0	27752	32916	32931	
1192	0	27740	32912	32890	
1193	0	27800	32915	32872	
1194	0	27772	32915	32870	
1195	0	27737	32903	32863	
1196	0	27720	32886	32903	
1197	0	27728	32914	32866	
1198	0	27728	32903	32871	
1199	0	27752	32903	32849	
1200	0	27762	32903	32866	
1201	0	28302	32982	32835	
1202	0	27788	32967	32772	
1203	0	27393	33086	32812	
1204	0	27810	32806	32932	
1205	0	27774	32967	32834	
1206	0	27734	32902	32870	
1207	0	27758	32952	32838	
1208	0	27772	32973	32847	
1209	0	27748	32979	32848	
1210	0	27753	32967	32824	
1211	0	27764	32983	32820	
1212	0	27738	32962	32817	
1213	0	27744	32973	32816	
1214	0	27756	32967	32775	
1215	0	27780	32956	32810	
1216	0	27772	32979	32763	
1217	0	27766	32976	32746	
1218	0	27732	32956	32768	
1219	0	27724	32967	32767	
1220	0	28074	33006	32729	
1221	0	27744	32933	32742	
1222	0	27788	32989	32711	
1223	0	27764	32954	32724	
1224	0	27752	32965	32720	
1225	0	27768	32978	32740	
1226	0	27688	32984	32810	
1227	0	27748	32967	32711	
1228	0	27764	32967	32726	
1229	0	27730	32956	32702	
1230	0	27636	32967	32798	
1231	0	27739	32964	32711	
1232	0	27783	32980	32711	
1233	0	27748	32971	32704	
1234	0	27748	32967	32722	
1235	0	27744	32978	32722	
1236	0	27850	32891	32800	
1237	0	27737	32963	32720	
1238	0	27752	32998	32726	
1239	0	27756	32992	32727	
1240	0	27776	32967	32730	
1241	0	27764	32963	32742	
1242	0	27644	32952	32679	
1243	0	27900	32979	32768	
1244	0	28104	32695	32762	
1245	0	26816	33124	32658	
1246	0	27954	33019	32756	
1247	0	27752	32974	32720	
1248	0	27788	32963	32723	
1249	0	27712	32952	32707	
1250	0	27754	32951	32704	
1251	0	27754	32963	32715	
1252	0	27792	32973	32756	
1253	0	27760	32972	32711	
1254	0	27749	32982	32739	
1255	0	27757	32976	32720	
1256	0	27774	32960	32728	
1257	0	27762	32967	32741	
1258	0	27738	32984	32710	
1259	0	27718	32960	32715	
1260	0	27766	32957	32720	
1261	0	27760	32979	32695	
1262	0	27772	32954	32726	
1263	0	27852	32962	32736	
1264	0	27606	32940	32711	
1265	0	27776	32962	32752	
1266	0	27766	32974	32742	
1267	0	27752	32974	32711	
1268	0	27748	32979	32708	
1269	0	27754	32976	32706	
1270	0	27766	32962	32696	
1271	0	27754	32970	32726	
1272	0	27760	32962	32720	
1273	0	27752	32965	32736	
1274	0	27650	32966	32807	
1275	0	27784	32954	32701	
1276	0	27714	32967	32722	
1277	0	27772	32948	32671	
1278	0	27714	32964	33012	
1279	0	27816	32941	32720	
1280	0	27738	32917	32752	
1281	0	28416	32938	32647	
1282	0	27200	32978	32773	
1283	0	27718	32916	32711	
1284	0	34005	34016	29106	
1285	0	28258	32558	28179	
1286	0	27332	34982	32126	
1287	0	25104	32310	32734	
1288	0	27384	33189	32738	
1289	0	27212	32839	32422	
1290	0	25252	32154	32304	
1291	0	30733	34006	31680	
1292	0	25853	33640	32775	
1293	0	26644	33020	31716	
1294	0	25181	32492	31992	
1295	0	26308	33041	32088	
1296	0	27772	33232	31751	
1297	0	26750	33327	31543	
1298	0	21624	31282	31010	
1299	0	25052	33093	31427	
1300	0	24712	33171	31801	
1301	0	51017	34160	32041	
1302	0	22377	36372	41298	
1303	0	18482	34776	42173	
1304	0	30884	34586	24056	
1305	0	28436	34887	31355	
1306	0	27620	34130	36191	
1307	0	27301	33150	33287	
1308	0	28166	34242	30580	
1309	0	26759	33600	31589	
1310	0	28016	34283	33613	
1311	0	29688	33997	33298	
1312	0	26598	33346	31067	
1313	0	29850	33762	32482	
1314	0	27352	32615	32996	
1315	0	26189	33490	32970	
1316	0	28000	33254	34371	
1317	0	28320	33892	32487	
1318	0	27689	33867	32882	
1319	0	28136	33445	33191	
1320	0	27853	33732	32582	
1321	0	27920	33603	32756	
1322	0	28103	33599	32808	
1323	0	28024	33616	32754	
1324	0	27474	33704	32844	
1325	0	27836	33543	32854	
1326	0	27952	33504	32769	
1327	0	27705	33564	32729	
1328	0	28600	33618	32722	
1329	0	27910	33607	32715	
1330	0	27810	33614	32719	
1331	0	27738	33607	32675	
1332	0	27206	33839	32704	
1333	0	26842	33581	32738	
1334	0	28550	33764	32304	
1335	0	28184	33596	32859	
1336	0	27813	33587	32736	
1337	0	27840	33607	32729	
1338	0	27666	33486	32706	
1339	0	28220	33735	32688	
1340	0	27780	33486	32754	
1341	0	27880	33734	32704	
1342	0	27778	33651	32687	
1343	0	28146	33764	32728	
1344	0	27854	33607	32728	
1345	0	27849	33585	32742	
1346	0	27828	33574	32724	
1347	0	27640	33415	32820	
1348	0	27848	33607	32519	
1349	0	27896	33702	32676	
1350	0	27876	33606	32711	
1351	0	27690	33390	32775	
1352	0	27844	33644	32734	
1353	0	27838	33597	32732	
1354	0	27828	33561	32727	
1355	0	27853	33570	32734	
1356	0	27814	33554	32726	
1357	0	27940	33679	32740	
1358	0	27788	33548	32716	
1359	0	27892	33476	32792	
1360	0	27872	33625	32685	
1361	0	27800	33536	32730	
1362	0	27904	33685	32743	
1363	0	27728	33594	32707	
1364	0	27928	33602	32772	
1365	0	27826	33637	32701	
1366	0	27816	33570	32688	
1367	0	27808	33611	32711	
1368	0	27824	33543	32711	
1369	0	27772	33478	32715	
1370	0	27904	33667	32711	
1371	0	27828	33617	32711	
1372	0	27810	33584	32698	
1373	0	27812	33567	32708	
1374	0	27824	33565	32694	
1375	0	27838	33562	32720	
1376	0	27928	32967	32797	
1377	0	27826	33536	32680	
1378	0	27830	33615	32731	
1379	0	27824	33607	32688	
1380	0	27814	33598	32694	
1381	0	27830	33598	32694	
1382	0	27842	33538	32718	
1383	0	27824	33567	32716	
1384	0	27808	33570	32680	
1385	0	27929	33441	32728	
1386	0	27844	33712	32664	
1387	0	27816	33592	32708	
1388	0	27824	33571	32711	
1389	0	27824	33581	32740	
1390	0	27840	33568	32731	
1391	0	27826	33573	32724	
1392	0	27813	33565	32711	
1393	0	27826	33563	32704	
1394	0	27800	33576	32773	
1395	0	27810	33579	32698	
1396	0	27836	33567	32711	
1397	0	27826	33581	32711	
1398	0	27820	33580	32719	
1399	0	27840	33583	32711	
1400	0	27817	33606	32688	
1401	0	27820	33586	32710	
1402	0	27834	33593	32728	
1403	0	27848	33561	32697	
1404	0	27836	33584	32724	
1405	0	27826	33586	32694	
1406	0	27829	33583	32703	
1407	0	27810	33599	32708	
1408	0	27824	33600	32725	
1409	0	27840	33638	32733	
1410	0	27826	33587	32724	
1411	0	27788	33644	32718	
1412	0	27832	33547	32699	
1413	0	27846	33575	32704	
1414	0	27832	33586	32723	
1415	0	27762	33682	32752	
1416	0	27816	33588	32716	
1417	0	27821	33597	32700	
1418	0	27832	33603	32726	
1419	0	27844	33580	32694	
1420	0	27837	33581	32714	
1421	0	27828	33582	32711	
1422	0	27824	33578	32700	
1423	0	27826	33581	32714	
1424	0	27824	33588	32721	
1425	0	27848	33577	32717	
1426	0	27930	33746	32744	
1427	0	27820	33601	32692	
1428	0	27828	33592	32732	
1429	0	27826	33596	32704	
1430	0	27826	33594	32716	
1431	0	27840	33581	32722	
1432	0	27832	33583	32734	
1433	0	27834	33594	32743	
1434	0	27848	33607	32679	
1435	0	27840	33573	32708	
1436	0	27824	33587	32738	
1437	0	28044	33268	32711	
1438	0	27830	33561	32723	
1439	0	27744	33605	32964	
1440	0	27794	33680	32764	
1441	0	28080	33783	32727	
1442	0	27860	33607	32713	
1443	0	27830	33546	32753	
1444	0	27872	33632	32684	
1445	0	27822	33626	32754	
1446	0	27794	33555	32775	
1447	0	27828	33632	32706	
1448	0	27836	33543	32768	
1449	0	27988	33728	32633	
1450	0	27802	33543	32806	
1451	0	27817	33607	32831	
1452	0	27816	33573	32843	
1453	0	27844	33563	32854	
1454	0	27826	33552	32756	
1455	0	27820	33620	32775	
1456	0	27888	33671	32711	
1457	0	27748	33599	32900	
1458	0	27812	33581	32800	
1459	0	27812	33584	32866	
1460	0	27810	33561	32859	
1461	0	27812	33560	32869	
1462	0	27808	33575	32868	
1463	0	27816	33607	32863	
1464	0	27816	33524	32886	
1465	0	27844	33555	32926	
1466	0	27840	33561	32871	
1467	0	27824	33545	32920	
1468	0	27816	33563	32892	
1469	0	27834	33607	32909	
1470	0	27941	33698	32966	
1471	0	27832	33624	32955	
1472	0	28224	33488	33012	
1473	0	27716	33637	32888	
1474	0	27817	33574	33005	
1475	0	27986	33563	33030	
1476	0	28398	33472	33019	
1477	0	27904	33530	32937	
1478	0	27824	33543	32951	
1479	0	27986	33488	33110	
1480	0	27796	33522	32966	
1481	0	27410	33933	33003	
1482	0	27828	33730	32999	
1483	0	27852	33739	33008	
1484	0	27954	33573	33037	
1485	0	27796	33552	33031	
1486	0	27754	33624	33123	
1487	0	27876	33679	32989	
1488	0	27856	33652	33090	
1489	0	27808	33652	33075	
1490	0	27840	33589	33100	
1491	0	27846	33595	33137	
1492	0	27856	33650	33119	
1493	0	27856	33601	33172	
1494	0	27801	33772	33172	
1495	0	27832	33639	33182	
1496	0	27824	33641	33172	
1497	0	27840	33671	33170	
1498	0	27864	33659	33196	
1499	0	27896	33644	33195	
1500	0	27816	33604	33248	
1501	0	27856	33577	33247	
1502	0	27858	33773	33223	
1503	0	27880	33600	33216	
1504	0	27985	33670	33135	
1505	0	27842	33772	33257	
1506	0	27902	33685	33241	
1507	0	27858	33662	33302	
1508	0	27810	33750	33268	
1509	0	27912	33607	33350	
1510	0	27852	33522	33309	
1511	0	27866	33725	33287	
1512	0	27850	33756	33264	
1513	0	27828	33704	33338	
1514	0	27817	33755	33281	
1515	0	27928	33763	33279	
1516	0	27888	33684	33339	
1517	0	27880	33671	33351	
1518	0	27876	33755	33380	
1519	0	27880	33789	33407	
1520	0	27912	33778	33391	
1521	0	27868	33742	33415	
1522	0	27892	33693	33427	
1523	0	27975	33879	33381	
1524	0	27676	33747	33446	
1525	0	27913	33692	33536	
1526	0	27986	33734	33382	
1527	0	27957	33716	33464	
1528	0	27902	33669	33498	
1529	0	27945	33714	33484	
1530	0	27896	33671	33591	
1531	0	27884	33735	33580	
1532	0	27920	33735	33565	
1533	0	27945	33728	33552	
1534	0	27922	33698	33588	
1535	0	27952	33712	33616	
1536	0	27898	33759	33650	
1537	0	27916	33743	33621	
1538	0	27953	33706	33634	
1539	0	27980	33735	33652	
1540	0	27664	33828	33607	
1541	0	27964	33799	33671	
1542	0	27964	33914	33645	
1543	0	27852	33856	33735	
1544	0	28050	33799	33716	
1545	0	28050	33887	33652	
1546	0	27789	33772	33773	
1547	0	28064	33745	33701	
1548	0	27972	33747	33799	
1549	0	27908	33754	33799	
1550	0	28100	33854	33844	
1551	0	27973	33907	33706	
1552	0	28016	33754	33828	
1553	0	27960	33886	33809	
1554	0	27992	33922	33766	
1555	0	28013	33835	33839	
1556	0	27880	33819	33937	
1557	0	28038	33888	33784	
1558	0	28103	33898	33880	
1559	0	27968	33876	33949	
1560	0	27932	33784	33888	
1561	0	28024	33856	33924	
1562	0	27700	33840	33913	
1563	0	27776	33799	34036	
1564	0	27312	33799	34068	
1565	0	27514	33988	33884	
1566	0	28156	33836	33895	
1567	0	28332	33775	33978	
1568	0	28060	33872	34018	
1569	0	27308	33964	33999	
1570	0	27248	34082	33996	
1571	0	27556	34055	34010	
1572	0	28240	34240	34584	
1573	0	29000	33898	34430	
1574	0	29068	34052	34473	
1575	0	28664	34053	35258	
1576	0	27960	33936	35619	
1577	0	27390	33880	35564	
1578	0	27344	33863	35714	
1579	0	27526	33932	35754	
1580	0	27444	33906	35692	
1581	0	27064	34092	35606	
1582	0	26708	34240	35653	
1583	0	26450	34311	35716	
1584	0	26452	34388	35644	
1585	0	26662	34311	35499	
1586	0	27088	34213	35335	
1587	0	27384	34077	35288	
1588	0	27198	34023	35623	
1589	0	27012	33970	36070	
1590	0	27188	34048	36450	
1591	0	27504	33940	36448	
1592	0	27600	33731	36320	
1593	0	27456	33526	36542	
1594	0	27552	33338	36902	
1595	0	27958	33281	37044	
1596	0	28505	34156	36948	
1597	0	28762	33135	35335	
1598	0	29076	32942	34866	
1599	0	29112	32489	34695	
1600	0	29234	32218	34036	
1601	0	30599	31862	32352	
1602	0	32112	31595	31340	
1603	0	32064	31792	32032	
1604	0	30408	32263	33235	
1605	0	28528	32320	34106	
1606	0	27136	32644	35238	
1607	0	27306	32609	35360	
1608	0	28487	32315	34740	
1609	0	29322	31976	34378	
1610	0	29484	31770	34364	
1611	0	29472	31470	34390	
1612	0	30256	30540	34529	
1613	0	31764	29510	36039	
1614	0	32040	29298	38048	
1615	0	30628	29794	38599	
1616	0	29138	30385	37072	
1617	0	29280	30689	34356	
1618	0	30496	31431	31879	
1619	0	30296	32127	30080	
1620	0	26424	32626	31976	
1621	0	24121	32693	35136	
1622	0	24997	32210	35525	
1623	0	27316	31366	34668	
1624	0	25068	31913	41894	
1625	0	29464	32310	32301	
1626	0	31624	31012	27834	
1627	0	29256	30727	33031	
1628	0	29604	30525	36250	
1629	0	30320	30191	34726	
1630	0	26859	30499	35094	
1631	0	30564	30188	34262	
1632	0	30411	30551	34843	
1633	0	30180	30336	34718	
1634	0	30568	30452	33332	
1635	0	29362	30119	34052	
1636	0	29456	30314	34762	
1637	0	28542	30646	35008	
1638	0	28384	30418	34547	
1639	0	28368	30496	34823	
1640	0	28828	30314	34909	
1641	0	29752	30046	34908	
1642	0	28904	30265	35152	
1643	0	29132	29944	34474	
1644	0	28743	30356	34266	
1645	0	28378	30530	34414	
1646	0	27668	29933	34150	
1647	0	28452	29619	33771	
1648	0	28786	29986	33678	
1649	0	29850	30018	33223	
1650	0	27484	30580	35764	
1651	0	28956	30474	36174	
1652	0	28920	30663	35800	
1653	0	28730	30547	35936	
1654	0	29040	29532	35203	
1655	0	28952	29702	35201	
1656	0	28312	29428	36551	
1657	0	30874	29408	36423	
1658	0	28517	29972	38707	
1659	0	25176	32438	37319	
1660	0	27992	29252	31952	
1661	0	31312	29428	25702	
1662	0	30574	29278	29932	
1663	0	31128	29548	37703	
1664	0	31912	29447	40311	
1665	0	30916	29063	37208	
1666	0	30888	29221	34207	
1667	0	31751	29191	33189	
1668	0	32004	29063	34141	
1669	0	31040	29472	36295	
1670	0	30880	29326	36476	
1671	0	31382	29058	35474	
1672	0	31740	28935	35335	
1673	0	31664	28794	35676	
1674	0	31480	29286	36004	
1675	0	30956	29429	35335	
1676	0	30592	29490	35368	
1677	0	30632	29594	35756	
1678	0	30652	29605	35495	
1679	0	30411	29714	35052	
1680	0	30090	29504	35146	
1681	0	29722	30189	35500	
1682	0	29098	30453	35359	
1683	0	30170	29911	34642	
1684	0	30892	29831	34816	
1685	0	30421	30040	35456	
1686	0	29914	30072	35453	
1687	0	30112	30049	35305	
1688	0	30180	30004	35589	
1689	0	29896	30215	35948	
1690	0	29748	30332	35817	
1691	0	29916	30426	35410	
1692	0	29964	30549	35477	
1693	0	29858	30727	35746	
1694	0	29652	30795	35911	
1695	0	29412	30800	36163	
1696	0	29266	30826	36653	
1697	0	29272	30838	36802	
1698	0	29189	30855	36712	
1699	0	29166	30928	36807	
1700	0	29200	30992	36905	
1701	0	29052	30991	36838	
1702	0	28952	30936	36817	
1703	0	28908	30983	36940	
1704	0	29052	30919	36818	
1705	0	29008	30834	36698	
1706	0	29116	30727	36855	
1707	0	29440	30629	36807	
1708	0	29408	30570	36607	
1709	0	29380	30552	36565	
1710	0	29562	30495	36456	
1711	0	29860	30471	36216	
1712	0	30012	30583	35825	
1713	0	29984	30464	35589	
1714	0	30074	30502	35655	
1715	0	30148	30518	35620	
1716	0	30226	30606	35435	
1717	0	30200	30727	35444	
1718	0	30502	30674	35674	
1719	0	30380	30610	35938	
1720	0	30328	30704	36231	
1721	0	30240	30814	36436	
1722	0	29773	30919	36790	
1723	0	29592	30983	36871	
1724	0	29560	31117	36859	
1725	0	29456	31111	36902	
1726	0	29564	30887	37033	
1727	0	30208	30778	36947	
1728	0	30354	30840	36374	
1729	0	30052	30893	36162	
1730	0	30128	30982	36392	
1731	0	30082	30969	36294	
1732	0	29875	31020	36103	
1733	0	29933	30974	36212	
1734	0	30034	30967	36386	
1735	0	30134	30925	36380	
1736	0	30205	30864	36338	
1737	0	30188	30822	36521	
1738	0	30114	30842	36794	
1739	0	30004	30938	36800	
1740	0	29724	30957	36732	
1741	0	29668	30995	36743	
1742	0	29800	30909	36572	
1743	0	29842	30778	36623	
1744	0	30016	30674	36978	
1745	0	30284	30727	36978	
1746	0	30170	30799	36697	
1747	0	30077	30848	36892	
1748	0	30044	30902	37060	
1749	0	30052	30937	37037	
1750	0	30048	31008	36939	
1751	0	29916	31019	36999	
1752	0	30076	30806	36948	
1753	0	30512	30714	36768	
1754	0	29796	30960	37084	
1755	0	29690	31056	37332	
1756	0	29812	31367	36930	
1757	0	29596	31461	36288	
1758	0	29722	31431	36386	
1759	0	30064	31198	36679	
1760	0	30012	31190	36560	
1761	0	29868	31389	36405	
1762	0	29720	31353	36454	
1763	0	29696	31187	36601	
1764	0	29812	31094	36777	
1765	0	29580	31141	36767	
1766	0	29416	30851	36712	
1767	0	29528	31495	36182	
1768	0	29666	31486	36120	
1769	0	29732	31481	36268	
1770	0	29540	31517	36103	
1771	0	29740	31365	36039	
1772	0	29768	31282	36312	
1773	0	29661	31297	36658	
1774	0	29639	31256	36565	
1775	0	29612	31098	36626	
1776	0	29592	31111	37054	
1777	0	29644	31222	37264	
1778	0	29292	31067	36952	
1779	0	29452	31204	36778	
1780	0	29449	31198	36871	
1781	0	29456	31139	36848	
1782	0	29290	31270	36737	
1783	0	29270	31239	36769	
1784	0	29160	31191	36839	
1785	0	28773	31226	36521	
1786	0	29268	31239	36487	
1787	0	29428	31254	36653	
1788	0	29364	31340	36664	
1789	0	28990	31367	36359	
1790	0	29474	31440	36378	
1791	0	29240	31519	36380	
1792	0	29336	31544	36412	
1793	0	29156	31603	36261	
1794	0	29416	31596	36359	
1795	0	29216	31623	36196	
1796	0	29154	31678	35888	
1797	0	29264	31699	35963	
1798	0	29208	31709	35879	
1799	0	29172	31632	35588	
1800	0	29364	31490	35639	
1801	0	29314	31332	35865	
1802	0	29310	31192	35677	
1803	0	29428	31072	35660	
1804	0	29348	30959	35591	
1805	0	29624	30838	35772	
1806	0	29648	30744	35756	
1807	0	29660	30711	35719	
1808	0	29660	30592	35668	
1809	0	29703	30570	35634	
1810	0	29946	30528	35941	
1811	0	29662	30548	35840	
1812	0	29709	30610	35824	
1813	0	29575	30777	35847	
1814	0	29436	30898	35988	
1815	0	29117	31014	35940	
1816	0	29116	31111	35867	
1817	0	29044	31160	35963	
1818	0	29070	31172	35956	
1819	0	29130	31208	35916	
1820	0	29088	31280	35968	
1821	0	28980	31362	35950	
1822	0	28932	31413	35896	
1823	0	28964	31399	35886	
1824	0	29068	31322	36025	
1825	0	29044	31303	36167	
1826	0	29080	31277	36103	
1827	0	29104	31230	36038	
1828	0	29208	31182	36070	
1829	0	29344	31152	36140	
1830	0	29309	31149	36112	
1831	0	29304	31156	36098	
1832	0	29332	31093	36021	
1833	0	29424	31046	36052	
1834	0	29554	30983	36174	
1835	0	29528	30928	36190	
1836	0	29536	30974	36167	
1837	0	29548	30984	36066	
1838	0	29570	31002	35986	
1839	0	29696	31014	35926	
1840	0	29632	31008	36006	
1841	0	29590	31026	36100	
1842	0	29504	31085	35992	
1843	0	29472	31094	35847	
1844	0	29584	31104	35954	
1845	0	29574	31100	36009	
1846	0	29528	31102	36037	
1847	0	29550	31139	35997	
1848	0	29474	31141	35928	
1849	0	29528	31092	36000	
1850	0	29676	31088	36051	
1851	0	29673	31055	36140	
1852	0	29588	31053	36231	
1853	0	29552	31111	36208	
1854	0	29524	31102	36286	
1855	0	29504	31072	36447	
1856	0	29476	31047	36440	
1857	0	29492	31072	36295	
1858	0	29508	31058	36317	
1859	0	29496	31026	36452	
1860	0	29498	30998	36479	
1861	0	29506	30992	36391	
1862	0	29549	30990	36359	
1863	0	29575	30982	36396	
1864	0	29548	30960	36465	
1865	0	29680	30981	36412	
1866	0	29584	31033	36328	
1867	0	29577	30998	36399	
1868	0	29640	30973	36487	
1869	0	29586	31042	36397	
1870	0	29533	31077	36284	
1871	0	29556	31028	36407	
1872	0	29634	31013	36568	
1873	0	29672	31040	36532	
1874	0	29650	31047	36457	
1875	0	29744	30983	36480	
1876	0	29716	31026	36631	
