# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:15:57.763", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
960	0	36402	29352	33052	
961	0	36992	30301	32317	
962	0	37012	29145	33084	
963	0	35744	29872	32903	
964	0	36178	29264	33097	
965	0	35988	29890	32813	
966	0	36722	29958	32798	
967	0	36068	29548	33192	
968	0	36688	29511	32925	
969	0	37177	30448	32932	
970	0	36359	29439	33251	
971	0	36992	29924	32802	
972	0	36024	30599	32731	
973	0	36104	30144	32899	
974	0	36152	29901	33146	
975	0	36504	30028	32930	
976	0	36754	29894	32810	
977	0	36588	29849	32833	
978	0	36530	30002	32832	
979	0	36826	30236	32664	
980	0	36344	30198	32800	
981	0	36306	29982	32775	
982	0	36640	29801	33074	
983	0	36900	29364	33263	
984	0	36850	29624	32967	
985	0	36684	29426	33180	
986	0	36762	30114	32791	
987	0	36736	29792	32818	
988	0	36402	29703	32924	
989	0	36834	29116	33254	
990	0	36084	30070	32500	
991	0	36152	29815	32860	
992	0	36013	30248	32701	
993	0	36724	29082	32978	
994	0	36328	29936	33001	
995	0	36352	29636	32855	
996	0	36480	29558	33011	
997	0	36369	30060	32864	
998	0	36181	29980	32728	
999	0	36600	30055	32856	
1000	0	36316	29724	32820	
1001	0	35974	30129	32764	
1002	0	36550	29886	32916	
1003	0	36189	29950	32996	
1004	0	36500	29762	32944	
1005	0	36452	29741	33007	
1006	0	36470	29754	32967	
1007	0	36464	29743	32928	
1008	0	36372	29608	33072	
1009	0	36604	29719	33070	
1010	0	36640	29953	32868	
1011	0	36440	29664	33090	
1012	0	36544	29914	32896	
1013	0	36563	29962	32960	
1014	0	36486	29703	33034	
1015	0	36545	29866	33028	
1016	0	36521	29842	33033	
1017	0	36581	29804	32987	
1018	0	35958	29778	32985	
1019	0	36532	29764	33111	
1020	0	36472	29666	33149	
1021	0	36196	29815	33152	
1022	0	36564	29405	33186	
1023	0	36464	29562	33132	
1024	0	36020	29612	33084	
1025	0	36613	29501	33215	
1026	0	36676	29754	33238	
1027	0	36276	29441	33301	
1028	0	36428	29458	33340	
1029	0	36105	30278	33144	
1030	0	36176	29849	33149	
1031	0	36352	29866	33095	
1032	0	36440	29664	33123	
1033	0	36456	29767	33074	
1034	0	36476	29672	33045	
1035	0	36445	29685	33060	
1036	0	36548	29829	32992	
1037	0	36156	29440	33159	
1038	0	36460	29890	32935	
1039	0	36336	29503	33134	
1040	0	36430	29682	32984	
1041	0	36420	29605	33001	
1042	0	36484	29682	32938	
1043	0	36308	29724	32960	
1044	0	36312	29586	33085	
1045	0	36304	29637	33060	
1046	0	36540	29718	33066	
1047	0	36396	29670	33105	
1048	0	36370	29760	33112	
1049	0	36345	29718	33132	
1050	0	36308	29682	33104	
1051	0	36650	29815	33150	
1052	0	36233	29703	33107	
1053	0	36656	29648	33158	
1054	0	36454	29638	33170	
1055	0	36368	29703	33128	
1056	0	36393	29683	33159	
1057	0	36380	29679	33152	
1058	0	36412	29603	33152	
1059	0	36434	29598	33172	
1060	0	36146	29604	33240	
1061	0	36392	29661	33159	
1062	0	36265	29720	33183	
1063	0	36261	29728	33202	
1064	0	36352	29660	33197	
1065	0	36352	29667	33199	
1066	0	36376	29624	33307	
1067	0	36444	29606	33156	
1068	0	36411	29634	33159	
1069	0	36424	29545	33285	
1070	0	36404	29703	33121	
1071	0	36736	29895	33000	
1072	0	36652	29703	33105	
1073	0	36573	29723	33216	
1074	0	36256	29628	33309	
1075	0	36168	29616	33252	
1076	0	36224	29612	33250	
1077	0	36352	29761	33071	
1078	0	36328	29796	33044	
1079	0	36346	29532	33181	
1080	0	36400	29562	33138	
1081	0	36378	29686	33127	
1082	0	36368	29595	33127	
1083	0	36376	29610	33105	
1084	0	36392	29602	33074	
1085	0	36372	29610	33128	
1086	0	36348	29653	33154	
1087	0	36336	29681	33156	
1088	0	36328	29661	33146	
1089	0	36348	29624	33157	
1090	0	36352	29631	33174	
1091	0	36380	29637	33154	
1092	0	36352	29612	33178	
1093	0	36322	29618	33143	
1094	0	36430	29618	33128	
1095	0	36328	29627	33172	
1096	0	36359	29624	33144	
1097	0	36352	29634	33137	
1098	0	36380	29605	33156	
1099	0	36425	29626	33158	
1100	0	36443	29669	33223	
1101	0	36428	29548	33062	
1102	0	35968	29762	33222	
1103	0	36205	29668	33199	
1104	0	36244	29703	33214	
1105	0	36306	29613	33210	
1106	0	36344	29622	33223	
1107	0	36326	29595	33212	
1108	0	36326	29608	33201	
1109	0	36338	29580	33207	
1110	0	36296	29630	33204	
1111	0	36312	29603	33177	
1112	0	36320	29602	33191	
1113	0	36328	29611	33184	
1114	0	36364	29598	33180	
1115	0	36300	29602	33198	
1116	0	36328	29620	33159	
1117	0	36331	29598	33196	
1118	0	36324	29628	33196	
1119	0	36326	29609	33197	
1120	0	36344	29608	33210	
1121	0	36296	29611	33182	
1122	0	36336	29608	33181	
1123	0	36340	29596	33160	
1124	0	36324	29612	33208	
1125	0	36316	29610	33185	
1126	0	36328	29608	33168	
1127	0	36328	29600	33168	
1128	0	36340	29601	33190	
1129	0	36320	29623	33167	
1130	0	36328	29608	33188	
1131	0	36320	29622	33177	
1132	0	36330	29614	33190	
1133	0	36348	29596	33166	
1134	0	36346	29596	33184	
1135	0	36304	29575	33156	
1136	0	36324	29613	33180	
1137	0	36322	29595	33138	
1138	0	36332	29595	33180	
1139	0	36312	29591	33220	
1140	0	36424	29504	33212	
1141	0	36188	29734	33222	
1142	0	36292	29613	33248	
1143	0	36312	29586	33220	
1144	0	36298	29618	33216	
1145	0	36304	29586	33222	
1146	0	36324	29569	33196	
1147	0	36306	29586	33159	
1148	0	36306	29574	33187	
1149	0	36308	29571	33192	
1150	0	36320	29568	33209	
1151	0	36313	29600	33197	
1152	0	36328	29580	33193	
1153	0	36316	29586	33176	
1154	0	36316	29589	33148	
1155	0	36295	29575	33184	
1156	0	36288	29598	33193	
1157	0	36322	29570	33186	
1158	0	36340	29605	33223	
1159	0	36188	29650	33229	
1160	0	36936	29700	33220	
1161	0	36122	29636	33259	
1162	0	36354	29568	33272	
1163	0	35984	29562	33287	
1164	0	35996	29608	33272	
1165	0	36300	29526	33240	
1166	0	36266	29565	33287	
1167	0	36240	29570	33324	
1168	0	36232	29596	33302	
1169	0	36270	29560	33264	
1170	0	36240	29592	33232	
1171	0	36290	29594	33213	
1172	0	36272	29511	33236	
1173	0	36260	29550	33215	
1174	0	36272	29511	33223	
1175	0	36274	29543	33195	
1176	0	36258	29546	33177	
1177	0	36260	29558	33155	
1178	0	36248	29543	33209	
1179	0	36312	29503	33124	
1180	0	36248	29568	33198	
1181	0	36240	29568	33159	
1182	0	36304	29514	33180	
1183	0	36232	29557	33158	
1184	0	36044	29755	33065	
1185	0	36188	29558	33091	
1186	0	36184	29516	33140	
1187	0	36208	29568	33136	
1188	0	36380	29450	33083	
1189	0	36304	29516	33074	
1190	0	36281	29539	33076	
1191	0	36280	29509	33097	
1192	0	36304	29510	33091	
1193	0	36288	29516	33077	
1194	0	36288	29526	33085	
1195	0	36272	29523	33106	
1196	0	36260	29547	33101	
1197	0	36268	29508	33099	
1198	0	36310	29500	33159	
1199	0	36264	29553	33168	
1200	0	36248	29570	33123	
1201	0	36192	29586	33223	
1202	0	36216	29592	33213	
1203	0	36272	29520	33177	
1204	0	36254	29528	33184	
1205	0	36256	29527	33212	
1206	0	36272	29535	33196	
1207	0	36260	29530	33171	
1208	0	36248	29551	33166	
1209	0	36264	29528	33203	
1210	0	36278	29527	33192	
1211	0	36257	29518	33172	
1212	0	36272	29526	33180	
1213	0	36260	29522	33176	
1214	0	36268	29523	33174	
1215	0	36264	29520	33170	
1216	0	36264	29530	33183	
1217	0	36232	29542	33203	
1218	0	36260	29532	33154	
1219	0	36242	29542	33172	
1220	0	36256	29523	33202	
1221	0	36276	29515	33176	
1222	0	36258	29540	33195	
1223	0	36256	29549	33149	
1224	0	36258	29524	33219	
1225	0	36240	29526	33159	
1226	0	36264	29530	33166	
1227	0	36256	29527	33170	
1228	0	36272	29526	33196	
1229	0	36263	29530	33180	
1230	0	36264	29521	33190	
1231	0	36254	29535	33172	
1232	0	36276	29515	33200	
1233	0	36272	29507	33175	
1234	0	36296	29543	33180	
1235	0	36284	29524	33180	
1236	0	36256	29523	33192	
1237	0	36274	29543	33190	
1238	0	36230	29530	33222	
1239	0	36197	29532	33218	
1240	0	36212	29531	33202	
1241	0	36260	29511	33222	
1242	0	36260	29522	33223	
1243	0	36240	29498	33212	
1244	0	36290	29534	33196	
1245	0	36230	29487	33241	
1246	0	36216	29511	33213	
1247	0	36250	29496	33200	
1248	0	36265	29551	33244	
1249	0	36252	29527	33228	
1250	0	36256	29531	33241	
1251	0	36250	29533	33223	
1252	0	36238	29531	33235	
1253	0	36224	29532	33243	
1254	0	36242	29524	33254	
1255	0	36252	29526	33234	
1256	0	36208	29545	33236	
1257	0	36304	29522	33190	
1258	0	36254	29519	33182	
1259	0	36282	29545	33184	
1260	0	36249	29500	33185	
1261	0	36232	29475	33170	
1262	0	36189	29492	33218	
1263	0	36231	29528	33208	
1264	0	36276	29526	33192	
1265	0	36274	29506	33184	
1266	0	36260	29522	33191	
1267	0	36240	29516	33190	
1268	0	36252	29496	33188	
1269	0	36244	29491	33211	
1270	0	36260	29505	33237	
1271	0	36240	29530	33240	
1272	0	36248	29556	33248	
1273	0	36242	29541	33244	
1274	0	36338	29485	33172	
1275	0	36224	29557	33247	
1276	0	36234	29514	33247	
1277	0	36264	29488	33223	
1278	0	36314	29468	33270	
1279	0	36167	29535	33254	
1280	0	36416	29444	33275	
1281	0	36359	29543	33252	
1282	0	36048	29660	33304	
1283	0	36196	29510	33316	
1284	0	36320	29637	33287	
1285	0	36231	29455	33257	
1286	0	36274	29545	33240	
1287	0	36256	29478	33252	
1288	0	36268	29564	33223	
1289	0	36212	29476	33260	
1290	0	36236	29500	33223	
1291	0	36201	29501	33234	
1292	0	36216	29526	33258	
1293	0	36236	29487	33234	
1294	0	36240	29560	33216	
1295	0	36210	29491	33218	
1296	0	36268	29575	33171	
1297	0	36260	29460	33188	
1298	0	36230	29526	33172	
1299	0	36256	29470	33196	
1300	0	36218	29489	33223	
1301	0	36224	29518	33208	
1302	0	36212	29517	33223	
1303	0	36236	29562	33248	
1304	0	36256	29522	33234	
