# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:16:31.745", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
960	0	36192	29424	32826	
961	0	36192	29420	32836	
962	0	36192	29434	32806	
963	0	36216	29416	32816	
964	0	36082	29540	32764	
965	0	36436	29092	32960	
966	0	36224	29376	32793	
967	0	36164	29419	32823	
968	0	36196	29413	32806	
969	0	36176	29429	32775	
970	0	36200	29434	32809	
971	0	36181	29408	32818	
972	0	36184	29422	32802	
973	0	36168	29403	32820	
974	0	36192	29411	32816	
975	0	36176	29440	32831	
976	0	36184	29428	32814	
977	0	36188	29418	32800	
978	0	36168	29354	32790	
979	0	36239	29467	32792	
980	0	36152	29259	32827	
981	0	36200	29431	32793	
982	0	36181	29432	32832	
983	0	36192	29369	32795	
984	0	36180	29414	32808	
985	0	36172	29439	32810	
986	0	36208	29415	32796	
987	0	36200	29410	32789	
988	0	36196	29414	32775	
989	0	36176	29420	32812	
990	0	36192	29378	32808	
991	0	36162	29466	32808	
992	0	36188	29469	32793	
993	0	36176	29416	32832	
994	0	36184	29414	32831	
995	0	36216	29383	32826	
996	0	36172	29431	32824	
997	0	36180	29408	32854	
998	0	36184	29415	32834	
999	0	36160	29454	32839	
1000	0	36200	29413	32816	
1001	0	36186	29424	32828	
1002	0	36212	29344	32791	
1003	0	36180	29447	32802	
1004	0	36208	29411	32800	
1005	0	36165	29389	32816	
1006	0	36188	29422	32773	
1007	0	36484	29720	32694	
1008	0	36140	29383	32830	
1009	0	36169	29383	32800	
1010	0	36092	29278	32864	
1011	0	36236	29446	32769	
1012	0	36178	29408	32796	
1013	0	36178	29420	32820	
1014	0	36176	29425	32822	
1015	0	36200	29419	32814	
1016	0	36181	29437	32834	
1017	0	36200	29413	32846	
1018	0	36180	29417	32824	
1019	0	36188	29414	32794	
1020	0	36184	29435	32815	
1021	0	36192	29413	32822	
1022	0	36192	29420	32788	
1023	0	36176	29428	32821	
1024	0	36204	29399	32816	
1025	0	36184	29432	32838	
1026	0	36181	29442	32808	
1027	0	36196	29428	32825	
1028	0	36196	29425	32822	
1029	0	36192	29424	32812	
1030	0	36201	29413	32813	
1031	0	36186	29398	32800	
1032	0	36196	29419	32800	
1033	0	36188	29413	32824	
1034	0	36178	29417	32826	
1035	0	36194	29428	32820	
1036	0	36192	29417	32806	
1037	0	36188	29434	32806	
1038	0	36208	29393	32793	
1039	0	36200	29408	32800	
1040	0	36184	29425	32812	
1041	0	36188	29430	32775	
1042	0	36196	29439	32824	
1043	0	36174	29414	32814	
1044	0	36210	29415	32808	
1045	0	36192	29420	32798	
1046	0	36188	29458	32775	
1047	0	36180	29421	32827	
1048	0	36204	29438	32828	
1049	0	36192	29411	32804	
1050	0	36204	29408	32800	
1051	0	36196	29403	32797	
1052	0	36196	29403	32820	
1053	0	36184	29422	32822	
1054	0	36182	29428	32809	
1055	0	36188	29422	32806	
1056	0	36212	29408	32809	
1057	0	36196	29420	32815	
1058	0	36208	29432	32813	
1059	0	36200	29421	32792	
1060	0	36188	29435	32804	
1061	0	36201	29404	32807	
1062	0	36208	29418	32838	
1063	0	36196	29454	32822	
1064	0	36184	29390	32804	
1065	0	36204	29427	32802	
1066	0	36098	29170	32871	
1067	0	36208	29430	32775	
1068	0	36180	29408	32799	
1069	0	36196	29434	32774	
1070	0	36208	29413	32812	
1071	0	36192	29438	32786	
1072	0	36184	29439	32790	
1073	0	36192	29417	32818	
1074	0	36198	29436	32826	
1075	0	36192	29422	32818	
1076	0	36208	29416	32808	
1077	0	36192	29415	32824	
1078	0	36192	29430	32812	
1079	0	36189	29446	32795	
1080	0	36200	29416	32801	
1081	0	36184	29432	32811	
1082	0	36192	29436	32836	
1083	0	36196	29432	32832	
1084	0	36212	29416	32799	
1085	0	36193	29414	32775	
1086	0	36204	29415	32812	
1087	0	36212	29478	32800	
1088	0	36196	29359	32808	
1089	0	36197	29434	32830	
1090	0	36200	29440	32832	
1091	0	36168	29465	32827	
1092	0	36192	29436	32804	
1093	0	36192	29430	32775	
1094	0	36202	29410	32812	
1095	0	36196	29422	32826	
1096	0	36194	29432	32839	
1097	0	36204	29423	32804	
1098	0	36204	29419	32807	
1099	0	36204	29424	32796	
1100	0	36192	29433	32814	
1101	0	36176	29447	32798	
1102	0	36196	29432	32834	
1103	0	36208	29420	32804	
1104	0	36204	29416	32800	
1105	0	36208	29424	32775	
1106	0	36184	29441	32796	
1107	0	36190	29440	32824	
1108	0	36196	29430	32817	
1109	0	36200	29421	32818	
1110	0	36208	29416	32821	
1111	0	36192	29426	32810	
1112	0	36178	29374	32822	
1113	0	36208	29432	32816	
1114	0	36200	29425	32807	
1115	0	36208	29428	32819	
1116	0	36192	29432	32809	
1117	0	36196	29410	32802	
1118	0	36188	29404	32811	
1119	0	36184	29444	32816	
1120	0	36216	29416	32811	
1121	0	36196	29424	32837	
1122	0	36196	29412	32839	
1123	0	36192	29437	32792	
1124	0	36182	29443	32844	
1125	0	36196	29428	32844	
1126	0	36176	29430	32813	
1127	0	36196	29414	32824	
1128	0	36193	29415	32826	
1129	0	36208	29414	32824	
1130	0	36200	29412	32819	
1131	0	36192	29414	32804	
1132	0	36172	29454	32831	
1133	0	36188	29447	32842	
1134	0	36212	29416	32816	
1135	0	36200	29417	32818	
1136	0	36186	29432	32837	
1137	0	36180	29439	32792	
1138	0	36180	29468	32809	
1139	0	36202	29455	32803	
1140	0	36194	29416	32832	
1141	0	36196	29444	32812	
1142	0	36183	29472	32808	
1143	0	36178	29440	32841	
1144	0	36218	29397	32804	
1145	0	36210	29419	32800	
1146	0	36212	29428	32815	
1147	0	36196	29431	32771	
1148	0	36199	29434	32805	
1149	0	36208	29418	32808	
1150	0	36200	29432	32795	
1151	0	36218	29397	32775	
1152	0	36200	29428	32789	
1153	0	36208	29432	32808	
1154	0	36212	29421	32771	
1155	0	36200	29418	32808	
1156	0	36202	29416	32807	
1157	0	36182	29453	32797	
1158	0	36176	29436	32788	
1159	0	36216	29417	32775	
1160	0	36204	29421	32800	
1161	0	36200	29427	32816	
1162	0	36188	29439	32809	
1163	0	36192	29447	32819	
1164	0	36200	29461	32811	
1165	0	36200	29432	32798	
1166	0	36208	29395	32775	
1167	0	36192	29417	32786	
1168	0	36216	29420	32800	
1169	0	36196	29416	32811	
1170	0	36188	29432	32792	
1171	0	36200	29410	32816	
1172	0	36192	29447	32808	
1173	0	36192	29413	32830	
1174	0	36204	29488	32775	
1175	0	36192	29424	32814	
1176	0	36196	29425	32828	
1177	0	36204	29431	32784	
1178	0	36184	29462	32815	
1179	0	36208	29417	32837	
1180	0	36212	29425	32822	
1181	0	36204	29416	32819	
1182	0	36188	29420	32810	
1183	0	36184	29440	32830	
1184	0	36193	29436	32802	
1185	0	36214	29410	32805	
1186	0	36224	29400	32806	
1187	0	36196	29427	32775	
1188	0	36192	29466	32860	
1189	0	36196	29447	32827	
1190	0	36210	29427	32803	
1191	0	36194	29424	32816	
1192	0	36208	29424	32802	
1193	0	36196	29432	32808	
1194	0	36212	29414	32807	
1195	0	36188	29409	32816	
1196	0	36180	29432	32824	
1197	0	36172	29417	32828	
1198	0	36192	29453	32808	
1199	0	36201	29431	32818	
1200	0	36216	29421	32803	
1201	0	36196	29425	32819	
1202	0	36205	29425	32816	
1203	0	36188	29438	32810	
1204	0	36220	29408	32797	
1205	0	36200	29418	32799	
1206	0	36204	29413	32805	
1207	0	36208	29423	32775	
1208	0	36202	29460	32799	
1209	0	36200	29418	32792	
1210	0	36188	29432	32831	
1211	0	36192	29417	32800	
1212	0	36210	29434	32824	
1213	0	36200	29434	32802	
1214	0	36224	29394	32775	
1215	0	36208	29414	32784	
1216	0	36200	29423	32808	
1217	0	36178	29458	32794	
1218	0	36208	29425	32808	
1219	0	36200	29434	32825	
1220	0	36204	29433	32812	
1221	0	36200	29416	32775	
1222	0	36200	29434	32786	
1223	0	36216	29423	32793	
1224	0	36204	29431	32806	
1225	0	36197	29416	32775	
1226	0	36198	29435	32802	
1227	0	36192	29436	32814	
1228	0	36192	29446	32794	
1229	0	36216	29422	32801	
1230	0	36216	29418	32775	
1231	0	36208	29428	32762	
1232	0	36196	29425	32800	
1233	0	36200	29430	32784	
1234	0	36189	29442	32780	
1235	0	36205	29415	32820	
1236	0	36204	29425	32816	
1237	0	36188	29420	32822	
1238	0	36206	29430	32760	
1239	0	36190	29432	32775	
1240	0	36185	29450	32815	
1241	0	36216	29419	32827	
1242	0	36181	29447	32808	
1243	0	36192	29435	32792	
1244	0	36196	29436	32775	
1245	0	36216	29412	32809	
1246	0	36208	29433	32802	
1247	0	36212	29426	32798	
1248	0	36204	29440	32807	
1249	0	36184	29447	32808	
1250	0	36200	29438	32807	
1251	0	36185	29423	32770	
1252	0	36196	29434	32799	
1253	0	36218	29420	32775	
1254	0	36196	29425	32832	
1255	0	36202	29408	32827	
1256	0	36184	29428	32797	
1257	0	36190	29431	32814	
1258	0	36188	29442	32789	
1259	0	36190	29423	32822	
1260	0	36196	29432	32793	
1261	0	36196	29432	32788	
1262	0	36208	29425	32775	
1263	0	36194	29418	32800	
1264	0	36188	29419	32785	
1265	0	36196	29432	32775	
1266	0	36196	29439	32816	
1267	0	36200	29452	32775	
1268	0	36196	29438	32788	
1269	0	36064	29754	32608	
1270	0	36300	29141	32792	
1271	0	36220	29435	32741	
1272	0	36208	29429	32775	
1273	0	36230	29414	32775	
1274	0	36200	29436	32764	
1275	0	36220	29432	32775	
1276	0	36216	29418	32792	
1277	0	36208	29489	32753	
1278	0	36204	29422	32775	
1279	0	36200	29388	32792	
1280	0	36192	29476	32743	
1281	0	36188	29464	32802	
1282	0	36188	29433	32794	
1283	0	36193	29455	32786	
1284	0	36220	29419	32820	
1285	0	36210	29428	32760	
1286	0	36208	29418	32796	
1287	0	36200	29435	32775	
1288	0	36196	29453	32774	
1289	0	36200	29440	32794	
1290	0	36202	29446	32814	
1291	0	36188	29437	32791	
1292	0	36196	29440	32802	
1293	0	36204	29452	32802	
1294	0	36208	29432	32819	
1295	0	36204	29438	32799	
1296	0	36218	29446	32816	
1297	0	36201	29440	32824	
1298	0	36194	29446	32835	
1299	0	36200	29436	32816	
1300	0	36213	29446	32799	
1301	0	36208	29436	32802	
1302	0	36212	29428	32812	
1303	0	36202	29440	32825	
1304	0	36208	29429	32806	
1305	0	36208	29449	32791	
1306	0	36208	29414	32802	
1307	0	36201	29441	32775	
1308	0	36192	29458	32814	
1309	0	36072	29574	32762	
1310	0	36232	29364	32775	
1311	0	36185	29426	32775	
1312	0	36188	29447	32796	
1313	0	36214	29418	32768	
1314	0	36196	29431	32775	
1315	0	36188	29431	32768	
1316	0	36212	29429	32810	
1317	0	36172	29438	32820	
1318	0	36196	29431	32808	
1319	0	36196	29419	32792	
1320	0	36196	29444	32820	
1321	0	36183	29447	32787	
1322	0	36212	29404	32795	
1323	0	36208	29417	32775	
1324	0	36202	29431	32762	
1325	0	36188	29401	32822	
1326	0	36200	29490	32796	
1327	0	36188	29428	32784	
1328	0	36200	29422	32792	
1329	0	36182	29416	32797	
1330	0	36208	29444	32806	
1331	0	36176	29452	32806	
1332	0	36167	29453	32827	
1333	0	36208	29419	32772	
1334	0	36216	29413	32804	
1335	0	36200	29421	32824	
1336	0	36204	29441	32836	
1337	0	36216	29446	32796	
1338	0	36212	29420	32788	
1339	0	36216	29404	32789	
1340	0	36200	29428	32808	
1341	0	36196	29433	32820	
1342	0	36188	29439	32839	
1343	0	36186	29432	32828	
1344	0	36196	29416	32821	
1345	0	36218	29458	32822	
1346	0	36188	29395	32807	
1347	0	36192	29430	32775	
1348	0	36188	29411	32817	
1349	0	36182	29431	32808	
1350	0	36196	29433	32790	
1351	0	36192	29421	32786	
1352	0	36192	29422	32804	
1353	0	36208	29430	32790	
1354	0	36208	29424	32794	
1355	0	36200	29424	32775	
1356	0	36188	29434	32808	
1357	0	36196	29413	32804	
1358	0	36200	29420	32768	
1359	0	36176	29620	32688	
1360	0	36224	29378	32815	
1361	0	36202	29431	32775	
1362	0	36194	29447	32804	
1363	0	36204	29434	32792	
1364	0	36192	29452	32775	
1365	0	36216	29421	32758	
1366	0	36204	29425	32765	
1367	0	36192	29442	32794	
1368	0	36208	29435	32772	
1369	0	36196	29438	32775	
1370	0	36188	29448	32775	
1371	0	36204	29431	32775	
1372	0	36196	29440	32775	
1373	0	36200	29437	32775	
1374	0	36208	29434	32762	
1375	0	36197	29426	32754	
1376	0	36226	29410	32775	
1377	0	36204	29424	32775	
1378	0	36212	29436	32792	
1379	0	36190	29441	32796	
1380	0	36192	29443	32775	
1381	0	36196	29447	32788	
1382	0	36196	29418	32775	
1383	0	36216	29432	32756	
1384	0	36188	29464	32756	
1385	0	36220	29408	32775	
1386	0	36216	29418	32760	
1387	0	36208	29446	32775	
1388	0	36210	29445	32768	
1389	0	36196	29446	32750	
1390	0	36208	29442	32790	
1391	0	36184	29444	32789	
1392	0	36167	29627	32740	
1393	0	36226	29370	32768	
1394	0	36200	29450	32757	
1395	0	36210	29459	32743	
1396	0	36160	29575	32742	
1397	0	36192	29411	32705	
1398	0	36248	29405	32758	
1399	0	36216	29456	32742	
1400	0	36212	29398	32769	
1401	0	36200	29442	32735	
1402	0	36212	29421	32754	
1403	0	36208	29439	32759	
1404	0	36210	29473	32792	
1405	0	36192	29452	32775	
1406	0	36210	29424	32768	
1407	0	36200	29430	32775	
1408	0	36204	29423	32752	
1409	0	36210	29432	32775	
1410	0	36196	29465	32798	
1411	0	36196	29440	32786	
1412	0	36200	29447	32791	
1413	0	36205	29444	32772	
1414	0	36184	29441	32788	
1415	0	36224	29424	32752	
1416	0	36220	29428	32760	
1417	0	36200	29440	32760	
1418	0	36216	29434	32775	
1419	0	36208	29462	32784	
1420	0	36226	29430	32794	
1421	0	36212	29436	32775	
1422	0	36210	29433	32810	
1423	0	36204	29445	32775	
1424	0	36208	29460	32758	
1425	0	36208	29419	32793	
1426	0	36212	29423	32787	
1427	0	36212	29436	32804	
1428	0	36196	29450	32775	
1429	0	36184	29458	32814	
1430	0	36212	29414	32788	
1431	0	36196	29452	32802	
1432	0	36208	29463	32790	
1433	0	36196	29462	32768	
1434	0	36216	29433	32775	
1435	0	36231	29432	32790	
1436	0	36208	29438	32771	
1437	0	36196	29437	32740	
1438	0	36212	29440	32775	
1439	0	36204	29441	32792	
1440	0	36212	29454	32807	
1441	0	36212	29428	32802	
1442	0	36196	29462	32775	
1443	0	36216	29418	32758	
1444	0	36220	29418	32775	
1445	0	36216	29425	32775	
1446	0	36212	29424	32800	
1447	0	36208	29440	32775	
1448	0	36198	29442	32796	
1449	0	36204	29440	32768	
1450	0	36216	29456	32805	
1451	0	36208	29447	32764	
1452	0	36208	29439	32754	
1453	0	36208	29431	32787	
1454	0	36226	29436	32769	
1455	0	36196	29452	32792	
1456	0	36200	29444	32766	
1457	0	36198	29436	32769	
1458	0	36210	29438	32787	
1459	0	36208	29443	32744	
1460	0	36216	29446	32772	
1461	0	36204	29425	32772	
1462	0	36232	29520	32672	
1463	0	36189	29446	32803	
1464	0	36224	29418	32750	
1465	0	36208	29431	32775	
1466	0	36216	29443	32775	
1467	0	36192	29453	32754	
1468	0	36198	29452	32766	
1469	0	36204	29447	32764	
1470	0	36198	29456	32797	
1471	0	36196	29436	32768	
1472	0	36220	29447	32749	
1473	0	36226	29426	32764	
1474	0	36208	29446	32768	
1475	0	36200	29438	32775	
1476	0	36218	29447	32740	
1477	0	36204	29456	32763	
1478	0	36224	29438	32748	
1479	0	36204	29438	32775	
1480	0	36208	29442	32768	
1481	0	36189	29449	32773	
1482	0	36200	29443	32775	
1483	0	36220	29511	32746	
1484	0	36152	29174	32844	
1485	0	36205	29434	32775	
1486	0	36208	29444	32760	
1487	0	36193	29467	32796	
1488	0	36216	29460	32754	
1489	0	36184	29420	32775	
1490	0	36201	29452	32758	
1491	0	36212	29421	32771	
1492	0	36222	29431	32736	
1493	0	36200	29444	32775	
1494	0	36216	29437	32762	
1495	0	36212	29439	32802	
1496	0	36212	29464	32756	
1497	0	36201	29466	32773	
1498	0	36218	29440	32766	
1499	0	36212	29456	32791	
1500	0	36224	29437	32775	
1501	0	36224	29437	32787	
1502	0	36206	29453	32804	
1503	0	36231	29422	32775	
1504	0	36216	29432	32784	
1505	0	36226	29432	32790	
1506	0	36201	29447	32815	
1507	0	36212	29534	32775	
1508	0	36204	29440	32794	
1509	0	36201	29456	32810	
1510	0	36216	29438	32816	
1511	0	36202	29443	32802	
1512	0	36204	29459	32836	
1513	0	36188	29457	32808	
1514	0	36236	29449	32804	
1515	0	36204	29453	32813	
1516	0	36212	29447	32798	
1517	0	36216	29429	32812	
1518	0	36216	29434	32820	
1519	0	36210	29440	32794	
1520	0	36228	29429	32809	
1521	0	36216	29452	32791	
1522	0	36204	29446	32816	
1523	0	36202	29450	32816	
1524	0	36224	29440	32813	
1525	0	36216	29447	32829	
1526	0	36210	29447	32802	
1527	0	36226	29436	32790	
1528	0	36212	29447	32808	
1529	0	36196	29424	32828	
1530	0	36204	29422	32817	
1531	0	36226	29447	32756	
1532	0	36208	29461	32806	
1533	0	36208	29447	32838	
1534	0	36232	29436	32792	
1535	0	36226	29432	32801	
1536	0	36210	29453	32806	
1537	0	36208	29444	32806	
1538	0	36216	29459	32822	
1539	0	36212	29453	32807	
1540	0	36214	29453	32775	
1541	0	36224	29440	32829	
1542	0	36202	29426	32775	
1543	0	36240	29550	32760	
1544	0	36226	29417	32811	
1545	0	36205	29458	32758	
1546	0	36224	29456	32775	
1547	0	36212	29444	32772	
1548	0	36218	29464	32814	
1549	0	36252	29529	32796	
1550	0	36196	29418	32775	
1551	0	36236	29519	32790	
1552	0	36208	29457	32798	
1553	0	36232	29488	32774	
1554	0	36226	29366	32775	
1555	0	36228	29432	32803	
1556	0	36206	29465	32786	
1557	0	36224	29443	32806	
1558	0	36204	29466	32802	
1559	0	36197	29450	32810	
1560	0	36228	29436	32812	
1561	0	36208	29464	32801	
1562	0	36210	29447	32822	
1563	0	36234	29447	32773	
1564	0	36272	29614	32772	
1565	0	36252	29319	32803	
1566	0	36208	29455	32775	
1567	0	36200	29464	32807	
1568	0	36204	29463	32794	
1569	0	36204	29466	32813	
1570	0	36216	29447	32791	
1571	0	36216	29458	32797	
1572	0	36196	29550	32772	
1573	0	36240	29319	32796	
1574	0	36224	29442	32775	
1575	0	36204	29480	32763	
1576	0	36208	29437	32775	
1577	0	36236	29404	32794	
1578	0	36226	29446	32755	
1579	0	36228	29446	32745	
1580	0	36212	29457	32775	
1581	0	36216	29456	32790	
1582	0	36200	29475	32800	
1583	0	36208	29465	32796	
1584	0	36226	29468	32775	
1585	0	36231	29453	32804	
1586	0	36218	29452	32766	
1587	0	36244	29425	32775	
1588	0	36234	29442	32791	
1589	0	36216	29449	32775	
1590	0	36224	29458	32775	
1591	0	36216	29462	32775	
1592	0	36224	29456	32774	
1593	0	36212	29473	32752	
1594	0	36240	29452	32760	
1595	0	36232	29462	32758	
1596	0	36250	29447	32775	
1597	0	36232	29456	32772	
1598	0	36200	29472	32788	
1599	0	36208	29447	32793	
1600	0	36240	29446	32763	
1601	0	36218	29452	32774	
1602	0	36218	29446	32798	
1603	0	36212	29446	32775	
1604	0	36226	29452	32767	
1605	0	36208	29452	32758	
1606	0	36231	29447	32806	
1607	0	36210	29456	32763	
1608	0	36231	29466	32775	
1609	0	36208	29469	32760	
1610	0	36224	29459	32775	
1611	0	36224	29455	32775	
1612	0	36264	29397	32744	
1613	0	36216	29446	32766	
1614	0	36230	29464	32760	
1615	0	36208	29465	32788	
1616	0	36226	29456	32765	
1617	0	36222	29456	32775	
1618	0	36218	29449	32775	
1619	0	36226	29452	32752	
1620	0	36224	29453	32775	
1621	0	36212	29452	32775	
1622	0	36232	29442	32745	
1623	0	36210	29466	32768	
1624	0	36236	29446	32744	
1625	0	36230	29469	32773	
1626	0	36224	29460	32754	
1627	0	36226	29470	32752	
1628	0	36230	29451	32762	
1629	0	36216	29458	32748	
1630	0	36248	29456	32767	
1631	0	36224	29451	32773	
1632	0	36216	29458	32758	
1633	0	36248	29442	32736	
1634	0	36226	29455	32754	
1635	0	36224	29458	32736	
1636	0	36226	29452	32775	
1637	0	36240	29442	32739	
1638	0	36226	29455	32786	
1639	0	36216	29447	32764	
1640	0	36236	29461	32760	
1641	0	36244	29446	32754	
1642	0	36230	29447	32764	
1643	0	36218	29456	32758	
1644	0	36230	29446	32771	
1645	0	36228	29454	32769	
1646	0	36208	29475	32766	
1647	0	36226	29458	32749	
1648	0	36228	29464	32772	
1649	0	36230	29466	32766	
1650	0	36240	29456	32762	
1651	0	36216	29462	32765	
1652	0	36242	29447	32775	
1653	0	36200	29462	32742	
1654	0	36231	29460	32764	
1655	0	36212	29452	32757	
1656	0	36230	29454	32775	
1657	0	36224	29460	32742	
1658	0	36220	29467	32775	
1659	0	36230	29434	32722	
1660	0	36216	29464	32743	
1661	0	36230	29447	32754	
1662	0	36224	29459	32768	
1663	0	36226	29447	32747	
1664	0	36236	29446	32754	
1665	0	36226	29474	32775	
1666	0	36216	29480	32769	
1667	0	36232	29458	32771	
1668	0	36212	29472	32802	
1669	0	36316	29624	32655	
1670	0	36230	29432	32763	
1671	0	36218	29458	32759	
1672	0	36252	29452	32744	
1673	0	36108	28940	32967	
1674	0	36230	29454	32756	
1675	0	36213	29481	32768	
1676	0	36234	29410	32752	
1677	0	36230	29442	32733	
1678	0	36218	29460	32775	
1679	0	36230	29462	32760	
1680	0	36232	29450	32756	
1681	0	36230	29447	32751	
1682	0	36222	29459	32758	
1683	0	36236	29454	32758	
1684	0	36206	29467	32771	
1685	0	36226	29484	32773	
1686	0	36234	29462	32766	
1687	0	36224	29469	32764	
1688	0	36232	29464	32761	
1689	0	36226	29466	32775	
1690	0	36230	29465	32773	
1691	0	36210	29466	32760	
1692	0	36230	29451	32775	
1693	0	36218	29458	32788	
1694	0	36230	29468	32756	
1695	0	36224	29444	32772	
1696	0	36224	29476	32772	
1697	0	36216	29466	32775	
1698	0	36234	29465	32760	
1699	0	36230	29447	32756	
1700	0	36242	29458	32765	
1701	0	36226	29473	32772	
1702	0	36226	29468	32744	
1703	0	36216	29477	32762	
1704	0	36220	29479	32752	
1705	0	36216	29490	32749	
1706	0	36274	29383	32825	
1707	0	36136	29594	32711	
1708	0	36260	29490	32696	
1709	0	36336	29292	32688	
1710	0	36288	29439	32739	
1711	0	36248	29471	32705	
1712	0	36236	29502	32775	
1713	0	36226	29473	32733	
1714	0	36300	29440	32723	
1715	0	36252	29474	32710	
1716	0	36250	29480	32752	
1717	0	36222	29498	32712	
1718	0	36256	29432	32769	
1719	0	36248	29484	32746	
1720	0	36266	29458	32721	
1721	0	36264	29480	32711	
1722	0	36265	29463	32733	
1723	0	36256	29481	32694	
1724	0	36236	29504	32736	
1725	0	36248	29492	32754	
1726	0	36244	29480	32730	
1727	0	36212	29498	32731	
1728	0	36294	29447	32706	
1729	0	36352	29403	32720	
1730	0	36240	29492	32736	
1731	0	36256	29466	32718	
1732	0	36246	29489	32754	
1733	0	36244	29479	32721	
1734	0	36244	29506	32719	
1735	0	36242	29485	32730	
1736	0	36240	29490	32772	
1737	0	36252	29486	32754	
1738	0	36242	29479	32725	
1739	0	36252	29485	32742	
1740	0	36237	29507	32752	
1741	0	36218	29488	32742	
1742	0	36240	29497	32754	
1743	0	36256	29486	32769	
1744	0	36262	29481	32760	
1745	0	36264	29466	32747	
1746	0	36248	29487	32762	
1747	0	36248	29485	32730	
1748	0	36256	29472	32740	
1749	0	36252	29456	32749	
1750	0	36256	29477	32738	
1751	0	36242	29501	32775	
1752	0	36252	29490	32757	
1753	0	36244	29480	32752	
1754	0	36240	29496	32775	
1755	0	36250	29483	32722	
1756	0	36258	29481	32762	
1757	0	36258	29478	32723	
1758	0	36246	29484	32720	
1759	0	36256	29479	32765	
1760	0	36248	29484	32756	
1761	0	36248	29466	32759	
1762	0	36244	29476	32743	
1763	0	36264	29469	32752	
1764	0	36236	29494	32720	
1765	0	36256	29478	32765	
1766	0	36234	29506	32752	
1767	0	36256	29480	32760	
1768	0	36240	29481	32775	
1769	0	36260	29482	32744	
1770	0	36252	29482	32775	
1771	0	36264	29477	32752	
1772	0	36236	29496	32787	
1773	0	36236	29485	32744	
1774	0	36248	29472	32752	
1775	0	36246	29486	32763	
1776	0	36236	29511	32752	
1777	0	36184	29571	32768	
1778	0	36288	29400	32762	
1779	0	36224	29480	32726	
1780	0	36078	29670	32640	
1781	0	35594	29788	32547	
1782	0	37204	29944	32542	
1783	0	37456	29157	32544	
1784	0	37796	31975	29842	
1785	0	41990	36619	30778	
1786	0	36420	29366	32675	
1787	0	36772	30724	32972	
1788	0	36096	28964	33285	
1789	0	36870	29677	33314	
1790	0	37264	31607	32799	
1791	0	36968	31093	32944	
1792	0	36692	30486	33195	
1793	0	36726	30542	33074	
1794	0	36648	30132	33095	
1795	0	36620	30035	32980	
1796	0	36577	29950	32986	
1797	0	36568	29880	32942	
1798	0	36538	29839	32952	
1799	0	35720	27727	33607	
1800	0	36824	29735	32987	
1801	0	36548	29715	32924	
1802	0	36952	30172	32858	
1803	0	36668	29907	33213	
1804	0	36184	29318	33344	
1805	0	36816	30109	33276	
1806	0	34240	28594	34616	
1807	0	37520	30892	31125	
1808	0	37304	32389	31294	
1809	0	36448	28991	32984	
1810	0	36600	29856	32659	
1811	0	36000	30056	32775	
1812	0	36960	29074	32936	
1813	0	36530	29634	32775	
1814	0	36716	29840	32691	
1815	0	37410	29428	32802	
1816	0	36788	29364	32827	
1817	0	36400	30322	32818	
1818	0	36492	30404	32642	
1819	0	36384	30189	32775	
1820	0	36244	29325	33141	
1821	0	36290	29465	32903	
1822	0	36882	30430	32519	
1823	0	36953	30391	32548	
1824	0	36501	30320	32707	
1825	0	37155	29850	32796	
1826	0	36688	30015	32740	
1827	0	36696	30027	32698	
1828	0	37032	30804	32436	
1829	0	36448	29971	32679	
1830	0	36323	29690	32740	
1831	0	36648	29840	32696	
1832	0	36640	29583	32690	
1833	0	36988	29278	32640	
1834	0	36698	29920	32656	
1835	0	36644	30032	32656	
1836	0	36716	29973	32592	
1837	0	36700	30021	32678	
1838	0	36648	30034	32709	
1839	0	36600	30129	32617	
1840	0	36636	30020	32711	
1841	0	36626	30020	32722	
1842	0	36650	30036	32664	
1843	0	36672	29974	32696	
1844	0	36636	30020	32690	
1845	0	36692	29992	32672	
1846	0	36640	30011	32710	
1847	0	36550	30147	32524	
1848	0	36480	30068	32740	
1849	0	36664	30000	32692	
1850	0	36636	30006	32706	
1851	0	36704	29995	32659	
1852	0	36626	29992	32696	
1853	0	36634	29995	32705	
1854	0	36618	30014	32717	
1855	0	36624	29986	32725	
1856	0	37048	29703	32928	
1857	0	36370	30041	32704	
1858	0	36612	29996	32711	
1859	0	36652	29954	32647	
1860	0	36632	29986	32688	
1861	0	36644	29959	32684	
1862	0	36628	30009	32676	
1863	0	36546	29765	32695	
1864	0	36724	29864	32694	
1865	0	36624	29962	32686	
1866	0	36634	29992	32688	
1867	0	36644	29952	32711	
1868	0	36664	29936	32637	
1869	0	36632	29971	32674	
1870	0	36616	29960	32678	
1871	0	36649	29959	32682	
1872	0	36618	29962	32687	
1873	0	36634	29964	32663	
1874	0	36636	29970	32691	
1875	0	36624	29934	32635	
1876	0	36620	29956	32676	
