# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:17:17.247", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
960	0	36480	29703	32809	
961	0	36464	29724	32869	
962	0	36456	29745	32863	
963	0	36473	29719	32833	
964	0	36458	29733	32830	
965	0	36412	29703	32860	
966	0	36472	29773	32874	
967	0	36426	29767	32858	
968	0	36480	29814	32804	
969	0	36468	29716	32858	
970	0	36456	29767	32832	
971	0	36456	29689	32858	
972	0	36472	29734	32839	
973	0	36480	29721	32836	
974	0	36474	29744	32866	
