# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "FL", "BL", "FR", "BR", "Z", "Y", "X"], "sync interval": 2, "time": "13:58:53.471", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 6, 7, 8], "date": "2016-6-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["FL", "BL", "FR", "BR", "Z", "Y", "X"], "resolution": [16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
509	0	32706	32567	32487	32742	37221	34747	33548	
510	0	32728	32647	32543	32811	37178	34744	33538	
511	0	32760	32689	32670	32647	37210	34733	33548	
512	0	32700	32692	32598	32758	37233	34729	33558	
513	0	32773	32612	32606	32701	37221	34726	33557	
514	0	32775	32583	32505	32760	37239	34747	33558	
515	0	32832	32560	32643	32731	37233	34742	33565	
516	0	32742	32800	32678	32723	37230	34732	33543	
517	0	32744	32839	32595	32787	37223	34751	33540	
518	0	32789	32711	32690	32821	37223	34758	33529	
519	0	32722	32732	32636	32634	37210	34726	33538	
520	0	32804	32728	32602	32603	37246	34754	33561	
521	0	32824	32658	32635	32666	37202	34731	33557	
522	0	32806	32689	32639	32816	37222	34716	33559	
523	0	32723	32803	32749	32771	37252	34746	33545	
524	0	32775	32619	32647	32797	37235	34736	33538	
525	0	32808	32664	32608	32720	37191	34740	33522	
526	0	32745	32680	32562	32675	37191	34721	33537	
527	0	32710	32647	32635	32789	37219	34730	33531	
528	0	32766	32823	32678	32806	37190	34720	33540	
529	0	32772	32775	32763	32745	37231	34722	33552	
530	0	32794	32557	32643	32800	37225	34729	33560	
531	0	32775	32690	32636	32802	37210	34750	33543	
532	0	32713	32711	32518	32696	37191	34727	33573	
533	0	32790	32747	32775	32737	37245	34729	33548	
534	0	32800	32687	32550	32819	37211	34737	33554	
535	0	32784	32765	32664	32809	37215	34735	33550	
536	0	32760	32647	32753	32738	37224	34746	33543	
537	0	32713	32561	32514	32652	37202	34723	33559	
538	0	32790	32727	32748	32801	37227	34749	33565	
539	0	32699	32720	32518	32775	37191	34741	33560	
540	0	32775	32589	32704	32709	37255	34724	33552	
541	0	32743	32674	32476	32752	37210	34737	33542	
542	0	32772	32655	32640	32743	37208	34734	33561	
543	0	32752	32633	32796	32839	37220	34732	33566	
544	0	32808	32743	32706	32722	37207	34701	33581	
545	0	32773	32738	32481	32707	37229	34719	33567	
546	0	32928	32702	32485	32656	37191	34730	33548	
547	0	32800	32698	32573	32806	37219	34726	33558	
548	0	32496	32786	32832	32918	37233	34738	33543	
549	0	32722	32689	32671	32668	37221	34719	33543	
550	0	32882	32716	32686	32595	37239	34726	33528	
551	0	32804	32827	32622	32635	37247	34726	33535	
552	0	32764	32763	32731	32703	37237	34738	33543	
553	0	32810	32695	32495	32807	37239	34738	33551	
554	0	32768	32609	32647	32750	37227	34730	33536	
555	0	32712	32586	32601	32745	37218	34740	33551	
556	0	32802	32614	32664	32750	37233	34740	33574	
557	0	32772	32682	32608	32839	37191	34720	33569	
558	0	32793	32705	32748	32775	37197	34722	33533	
559	0	32775	32743	32717	32604	37236	34723	33555	
560	0	32808	32546	32518	32635	37218	34755	33577	
561	0	32775	32669	32662	32795	37229	34755	33586	
562	0	32792	32703	32571	32763	37222	34727	33589	
563	0	32784	32767	32563	32769	37209	34717	33575	
564	0	32730	32724	32511	32760	37247	34711	33538	
565	0	32800	32695	32731	32722	37207	34701	33529	
566	0	32772	32687	32644	32637	37267	34719	33539	
567	0	32724	32599	32760	32647	37254	34728	33539	
568	0	32762	32775	32755	32621	37219	34715	33554	
569	0	32750	32751	32626	32711	37246	34713	33553	
570	0	32749	32609	32614	32827	37242	34717	33538	
571	0	32742	32687	32596	32770	37213	34731	33562	
572	0	32661	32766	32548	32793	37237	34733	33543	
573	0	32774	32582	32686	32749	37210	34754	33536	
574	0	32754	32655	32576	32807	37250	34746	33558	
575	0	32770	32703	32614	32795	37243	34738	33529	
576	0	32750	32622	32731	32806	37214	34747	33546	
577	0	32736	32720	32690	32795	37214	34720	33541	
578	0	32754	32563	32532	32687	37187	34736	33546	
579	0	32758	32790	32668	32681	37215	34713	33558	
580	0	32819	32767	32677	32715	37254	34726	33563	
581	0	32775	32773	32711	32731	37225	34722	33557	
582	0	32762	32663	32775	32698	37245	34711	33568	
583	0	32771	32775	32691	32726	37224	34717	33559	
584	0	32808	32519	32734	32808	37246	34717	33575	
585	0	32681	32775	32667	32775	37247	34715	33561	
586	0	32775	32773	32718	32666	37233	34711	33563	
587	0	32775	32647	32754	32810	37229	34695	33539	
588	0	32834	32707	32676	32731	37255	34704	33538	
589	0	32765	32660	32634	32772	37223	34721	33554	
590	0	32736	32794	32595	32775	37219	34720	33562	
591	0	32744	32683	32480	32763	37223	34745	33558	
592	0	32720	32676	32724	32635	37220	34736	33564	
593	0	32824	32557	32582	32792	37215	34740	33561	
594	0	32788	32775	32671	32619	37235	34727	33540	
595	0	32730	32685	32647	32578	37224	34740	33535	
596	0	32775	32740	32493	32803	37227	34723	33536	
597	0	32752	32663	32547	32797	37227	34728	33558	
598	0	32798	32775	32669	32762	37215	34728	33546	
599	0	32771	32714	32605	32801	37214	34738	33549	
600	0	32768	32623	32598	32708	37235	34726	33555	
601	0	32805	32750	32768	32678	37210	34722	33550	
602	0	32734	32743	32692	32799	37218	34710	33573	
603	0	32768	32677	32519	32655	37232	34717	33570	
604	0	32768	32729	32612	32646	37233	34723	33568	
605	0	32796	32669	32751	32773	37221	34722	33573	
606	0	32736	32527	32742	32747	37199	34727	33555	
607	0	32810	32729	32633	32639	37235	34722	33553	
608	0	32718	32533	32679	32734	37217	34720	33560	
609	0	32697	32705	32506	32632	37235	34719	33552	
610	0	32796	32610	32691	32763	37231	34723	33552	
611	0	32724	32756	32595	32592	37224	34725	33558	
612	0	32800	32720	32583	32827	37235	34725	33543	
613	0	32818	32678	32787	32621	37243	34718	33571	
614	0	32739	32667	32695	32771	37225	34726	33547	
615	0	32736	32743	32724	32758	37229	34722	33553	
616	0	32760	32753	32752	32696	37247	34717	33549	
617	0	32772	32638	32583	32669	37239	34698	33558	
618	0	32788	32559	32531	32650	37263	34711	33546	
619	0	32775	32762	32703	32666	37219	34703	33560	
620	0	32728	32717	32626	32666	37202	34700	33553	
621	0	32797	32796	32748	32755	37211	34702	33575	
622	0	32722	32742	32551	32736	37207	34723	33563	
623	0	32749	32504	32536	32747	37235	34726	33555	
624	0	32752	32791	32711	32722	37245	34728	33563	
625	0	32794	32758	32720	32823	37233	34735	33538	
626	0	32766	32775	32571	32770	37231	34717	33556	
627	0	32786	32711	32605	32828	37241	34722	33563	
628	0	32726	32583	32714	32613	37241	34722	33571	
629	0	32790	32567	32719	32775	37238	34724	33566	
630	0	32760	32520	32660	32691	37212	34727	33563	
631	0	32788	32589	32803	32756	37229	34727	33567	
632	0	32775	32603	32750	32762	37232	34722	33555	
633	0	32798	32642	32528	32821	37237	34720	33563	
634	0	32760	32763	32550	32734	37225	34709	33560	
635	0	32780	32681	32633	32848	37233	34708	33568	
636	0	32750	32761	32731	32662	37210	34717	33567	
637	0	32839	32721	32615	32647	37224	34708	33565	
638	0	32818	32694	32647	32711	37241	34706	33555	
639	0	32744	32758	32665	32763	37208	34723	33547	
640	0	32562	32735	32807	32974	37233	34710	33536	
641	0	32600	32763	32662	32865	37237	34704	33542	
642	0	32892	32689	32621	32795	37219	34731	33536	
643	0	32792	32723	32639	32775	37249	34706	33558	
644	0	32790	32757	32623	32735	37235	34719	33559	
645	0	32732	32694	32741	32631	37238	34738	33549	
646	0	32729	32668	32688	32762	37207	34728	33545	
647	0	32788	32596	32737	32752	37203	34726	33551	
648	0	32749	32654	32536	32810	37233	34739	33568	
649	0	32726	32757	32698	32775	37255	34726	33571	
650	0	32766	32519	32621	32653	37236	34695	33555	
651	0	32742	32588	32723	32822	37208	34722	33542	
652	0	32741	32601	32511	32799	37255	34740	33565	
653	0	32796	32643	32663	32749	37237	34734	33592	
654	0	32758	32724	32679	32745	37267	34740	33581	
655	0	32828	32749	32531	32775	37217	34702	33587	
656	0	32775	32695	32710	32720	37218	34689	33537	
657	0	32796	32745	32492	32747	37223	34678	33558	
658	0	32786	32735	32699	32730	37223	34688	33536	
659	0	32826	32560	32642	32720	37202	34695	33553	
660	0	32818	32807	32620	32666	37235	34710	33542	
661	0	32742	32504	32743	32621	37259	34695	33563	
662	0	32789	32679	32582	32791	37215	34719	33543	
663	0	32770	32589	32530	32804	37248	34715	33560	
664	0	32793	32643	32786	32754	37239	34723	33537	
665	0	32773	32679	32748	32775	37214	34740	33563	
666	0	32711	32615	32738	32658	37216	34731	33570	
667	0	32802	32611	32690	32843	37231	34722	33571	
668	0	32710	32640	32647	32626	37191	34733	33572	
669	0	32740	32723	32658	32755	37228	34718	33555	
670	0	32825	32534	32647	32803	37198	34720	33561	
671	0	32795	32647	32450	32631	37229	34719	33572	
672	0	32772	32529	32653	32767	37221	34723	33563	
673	0	32775	32573	32592	32795	37228	34710	33555	
674	0	32775	32731	32638	32755	37261	34729	33549	
675	0	32800	32527	32489	32728	37231	34694	33564	
676	0	32791	32775	32560	32646	37233	34715	33549	
677	0	32775	32724	32550	32775	37244	34692	33547	
678	0	32746	32765	32542	32749	37252	34701	33544	
679	0	32758	32695	32695	32720	37250	34700	33526	
680	0	32749	32659	32698	32790	37261	34706	33543	
681	0	32804	32775	32677	32774	37255	34719	33561	
682	0	32765	32679	32714	32707	37221	34715	33553	
683	0	32820	32788	32621	32644	37216	34713	33577	
684	0	32742	32789	32620	32769	37242	34717	33565	
685	0	32766	32549	32451	32775	37232	34717	33561	
686	0	32790	32618	32688	32762	37246	34722	33549	
687	0	32756	32637	32707	32745	37230	34710	33567	
688	0	32740	32608	32667	32775	37207	34720	33537	
689	0	32760	32711	32542	32765	37233	34737	33542	
690	0	32798	32547	32735	32775	37217	34713	33552	
691	0	32768	32605	32736	32647	37215	34710	33548	
692	0	32754	32765	32691	32828	37241	34720	33541	
693	0	32800	32647	32694	32740	37253	34701	33565	
694	0	32745	32726	32651	32614	37239	34726	33567	
695	0	32752	32858	32617	32773	37245	34715	33571	
696	0	32806	32721	32619	32775	37226	34706	33562	
697	0	32792	32593	32571	32642	37247	34709	33563	
698	0	32766	32741	32726	32763	37245	34713	33557	
699	0	32762	32748	32658	32803	37228	34731	33554	
700	0	32758	32775	32658	32737	37241	34695	33571	
701	0	32810	32573	32768	32754	37215	34710	33552	
702	0	32724	32711	32531	32628	37287	34714	33543	
703	0	32796	32673	32556	32801	37235	34710	33571	
704	0	32746	32563	32672	32647	37244	34734	33566	
705	0	32812	32730	32711	32583	37266	34711	33541	
706	0	32796	32711	32667	32745	37251	34713	33567	
707	0	32724	32714	32769	32802	37233	34693	33546	
708	0	32775	32662	32694	32790	37230	34707	33543	
709	0	32790	32644	32658	32681	37243	34713	33541	
710	0	32768	32807	32740	32711	37231	34723	33559	
711	0	32752	32775	32603	32771	37218	34727	33549	
712	0	32768	32763	32595	32765	37228	34711	33558	
713	0	32830	32647	32505	32686	37207	34704	33554	
714	0	32754	32637	32543	32750	37243	34733	33553	
715	0	32775	32704	32629	32635	37244	34725	33554	
716	0	32762	32571	32534	32715	37202	34725	33546	
717	0	32682	32730	32715	32832	37216	34723	33552	
718	0	32784	32794	32758	32826	37211	34717	33539	
719	0	32775	32754	32592	32640	37229	34722	33556	
720	0	32768	32719	32734	32859	37206	34726	33555	
721	0	32764	32599	32679	32807	37233	34729	33550	
722	0	32773	32771	32773	32595	37241	34728	33552	
723	0	32821	32698	32742	32687	37230	34719	33573	
724	0	32759	32609	32725	32756	37229	34716	33573	
725	0	32732	32732	32561	32798	37211	34733	33546	
726	0	32775	32673	32558	32799	37233	34727	33565	
727	0	32782	32710	32495	32767	37217	34724	33555	
728	0	32835	32543	32743	32773	37229	34736	33573	
729	0	32859	32706	32669	32668	37229	34729	33555	
730	0	32790	32581	32593	32621	37210	34726	33542	
731	0	32480	32793	32946	32954	37223	34726	33551	
732	0	32728	32556	32705	32788	37227	34732	33535	
733	0	32878	32775	32671	32671	37198	34697	33539	
734	0	32827	32752	32563	32790	37255	34731	33520	
735	0	32771	32647	32591	32755	37191	34742	33529	
736	0	32789	32747	32595	32768	37223	34739	33548	
737	0	32750	32803	32678	32691	37253	34752	33549	
738	0	32744	32754	32525	32732	37222	34748	33531	
739	0	32800	32677	32742	32685	37239	34730	33565	
740	0	32786	32662	32635	32795	37254	34726	33563	
741	0	32741	32690	32519	32749	37199	34733	33542	
742	0	32690	32719	32574	32790	37217	34736	33558	
743	0	32789	32677	32609	32835	37235	34759	33561	
744	0	32728	32762	32625	32730	37227	34754	33561	
745	0	32749	32733	32551	32686	37203	34740	33569	
746	0	32782	32720	32647	32727	37219	34695	33560	
747	0	32740	32545	32704	32766	37216	34695	33540	
748	0	32788	32578	32535	32642	37216	34701	33526	
749	0	32775	32710	32647	32748	37191	34716	33522	
750	0	32784	32691	32742	32812	37211	34725	33523	
751	0	32766	32721	32681	32798	37210	34724	33511	
752	0	32738	32677	32632	32806	37219	34731	33548	
753	0	32717	32710	32730	32803	37242	34742	33543	
754	0	32712	32798	32647	32723	37229	34750	33551	
755	0	32784	32561	32646	32675	37202	34759	33557	
756	0	32775	32730	32502	32706	37211	34763	33545	
757	0	32736	32695	32545	32757	37191	34775	33543	
758	0	32786	32727	32612	32675	37237	34768	33536	
759	0	32760	32637	32737	32702	37206	34754	33553	
760	0	32765	32667	32631	32791	37225	34742	33544	
761	0	32795	32726	32615	32860	37206	34743	33550	
762	0	32754	32561	32727	32720	37191	34754	33547	
763	0	32758	32694	32603	32720	37209	34735	33547	
764	0	32743	32752	32651	32692	37191	34736	33560	
765	0	32720	32558	32679	32768	37211	34737	33543	
766	0	32784	32710	32582	32711	37220	34735	33531	
767	0	32715	32819	32712	32667	37220	34738	33536	
768	0	32738	32625	32569	32797	37216	34723	33511	
769	0	32781	32775	32647	32699	37225	34719	33531	
770	0	32740	32775	32467	32835	37235	34735	33543	
771	0	32758	32667	32685	32775	37225	34759	33542	
772	0	32775	32640	32495	32627	37231	34751	33553	
773	0	32742	32735	32583	32775	37191	34746	33533	
774	0	32752	32767	32671	32792	37237	34748	33555	
775	0	32742	32576	32720	32793	37237	34745	33536	
776	0	32750	32687	32518	32759	37208	34751	33531	
777	0	32788	32678	32647	32704	37221	34751	33537	
778	0	32734	32720	32658	32791	37233	34733	33538	
779	0	32792	32630	32758	32726	37219	34750	33533	
780	0	32764	32684	32587	32727	37215	34758	33538	
781	0	32745	32720	32610	32791	37211	34766	33547	
782	0	32728	32818	32511	32674	37190	34749	33536	
783	0	32759	32677	32542	32806	37243	34754	33565	
784	0	32800	32758	32767	32761	37215	34766	33539	
785	0	32788	32555	32647	32725	37222	34748	33562	
786	0	32713	32698	32687	32663	37218	34759	33542	
787	0	32768	32725	32524	32816	37208	34759	33539	
788	0	32702	32729	32694	32654	37191	34739	33543	
789	0	32775	32647	32640	32773	37225	34759	33539	
790	0	32802	32679	32647	32802	37206	34756	33543	
791	0	32736	32663	32672	32787	37209	34754	33543	
792	0	32802	32745	32726	32674	37227	34751	33555	
793	0	32775	32605	32555	32726	37223	34774	33538	
794	0	32732	32709	32720	32669	37208	34754	33548	
795	0	32826	32775	32698	32775	37225	34751	33541	
796	0	32730	32794	32726	32666	37189	34752	33542	
797	0	32775	32738	32632	32792	37215	34752	33530	
798	0	32746	32736	32711	32698	37245	34755	33539	
799	0	32750	32714	32725	32647	37233	34740	33528	
800	0	32804	32717	32710	32643	37237	34748	33526	
801	0	32768	32541	32589	32759	37202	34750	33539	
802	0	32715	32739	32751	32767	37200	34746	33539	
803	0	32800	32753	32711	32747	37202	34758	33542	
804	0	32792	32666	32592	32799	37214	34765	33530	
805	0	32760	32722	32705	32738	37206	34768	33525	
806	0	32749	32711	32583	32746	37218	34754	33534	
807	0	32762	32754	32645	32839	37206	34743	33526	
808	0	32771	32511	32509	32727	37191	34755	33539	
809	0	32766	32775	32738	32747	37233	34767	33526	
810	0	32786	32720	32630	32771	37221	34759	33543	
811	0	32806	32724	32723	32642	37221	34750	33540	
812	0	32745	32702	32595	32654	37254	34750	33563	
813	0	32828	32711	32718	32655	37208	34755	33544	
814	0	32907	32656	32592	32530	37191	34767	33537	
815	0	32775	32608	32538	32629	37224	34754	33522	
816	0	32549	32756	32708	32908	37170	34746	33530	
817	0	32665	32507	32626	32896	37217	34753	33523	
818	0	32879	32773	32612	32635	37227	34733	33548	
819	0	32810	32674	32663	32713	37237	34740	33538	
820	0	32775	32775	32617	32598	37211	34752	33543	
821	0	32791	32743	32771	32792	37218	34747	33536	
822	0	32809	32497	32807	32753	37204	34758	33519	
823	0	32754	32729	32669	32683	37187	34751	33539	
824	0	32752	32747	32587	32738	37225	34759	33554	
825	0	32775	32717	32478	32774	37237	34739	33557	
826	0	32749	32788	32658	32775	37209	34759	33543	
827	0	32739	32594	32587	32637	37237	34742	33542	
828	0	32790	32580	32576	32676	37199	34771	33548	
829	0	32775	32726	32742	32767	37237	34783	33563	
830	0	32806	32576	32477	32828	37206	34742	33556	
831	0	32829	32790	32684	32671	37202	34717	33566	
832	0	32765	32775	32732	32672	37233	34726	33530	
833	0	32754	32628	32688	32759	37226	34723	33506	
834	0	32800	32605	32766	32799	37222	34728	33508	
835	0	32727	32684	32641	32771	37227	34729	33523	
836	0	32731	32717	32775	32663	37223	34741	33533	
837	0	32743	32690	32668	32733	37210	34735	33560	
838	0	32811	32554	32619	32793	37237	34739	33541	
839	0	32756	32833	32699	32719	37227	34758	33557	
840	0	32738	32700	32583	32803	37217	34767	33542	
841	0	32775	32583	32510	32617	37221	34791	33536	
842	0	32728	32748	32583	32775	37222	34776	33565	
843	0	32744	32511	32647	32764	37202	34759	33549	
844	0	32786	32698	32723	32692	37191	34759	33542	
845	0	32717	32727	32461	32725	37226	34755	33553	
846	0	32797	32639	32496	32729	37224	34752	33551	
847	0	32790	32549	32535	32745	37234	34744	33547	
848	0	32764	32694	32702	32686	37211	34743	33543	
849	0	32800	32792	32690	32655	37223	34738	33545	
850	0	32768	32562	32669	32795	37231	34726	33543	
851	0	32763	32755	32676	32816	37240	34733	33543	
852	0	32753	32717	32519	32759	37222	34738	33543	
853	0	32745	32756	32579	32647	37216	34720	33528	
854	0	32827	32609	32629	32839	37223	34727	33516	
855	0	32744	32721	32593	32789	37233	34738	33543	
856	0	32773	32513	32692	32876	37232	34758	33537	
857	0	32740	32768	32682	32775	37226	34743	33563	
858	0	32768	32607	32677	32743	37231	34743	33543	
859	0	32772	32747	32524	32810	37230	34752	33536	
860	0	32802	32535	32582	32629	37211	34747	33536	
861	0	32805	32683	32552	32768	37225	34750	33517	
862	0	32752	32533	32667	32754	37211	34747	33531	
863	0	32790	32727	32626	32723	37202	34753	33528	
864	0	32754	32775	32555	32766	37233	34744	33530	
865	0	32752	32711	32711	32631	37225	34729	33527	
866	0	32720	32473	32617	32663	37223	34750	33531	
867	0	32805	32501	32628	32829	37233	34731	33550	
868	0	32733	32767	32631	32775	37219	34742	33551	
869	0	32760	32749	32743	32737	37200	34742	33558	
870	0	32769	32772	32567	32644	37198	34727	33562	
871	0	32772	32546	32695	32659	37211	34743	33553	
872	0	32786	32694	32471	32814	37223	34726	33551	
873	0	32760	32509	32711	32663	37282	34733	33555	
874	0	32734	32583	32715	32691	37255	34735	33543	
875	0	32742	32547	32775	32769	37217	34727	33549	
876	0	32818	32549	32569	32647	37231	34713	33544	
877	0	32738	32593	32727	32793	37213	34745	33526	
878	0	32723	32745	32466	32735	37202	34724	33544	
879	0	32748	32692	32729	32718	37221	34727	33551	
880	0	32801	32583	32662	32739	37215	34726	33549	
881	0	32736	32666	32647	32791	37229	34742	33544	
882	0	32747	32775	32464	32768	37226	34727	33540	
883	0	32786	32789	32732	32642	37241	34727	33536	
884	0	32772	32558	32623	32751	37237	34738	33528	
885	0	32786	32590	32674	32789	37233	34711	33543	
886	0	32795	32670	32581	32767	37240	34729	33531	
887	0	32758	32599	32600	32653	37224	34734	33541	
888	0	32771	32555	32749	32640	37219	34729	33536	
889	0	32748	32751	32691	32759	37222	34737	33552	
890	0	32786	32679	32655	32773	37207	34729	33549	
891	0	32816	32691	32723	32696	37215	34733	33543	
892	0	32757	32838	32635	32743	37205	34710	33549	
893	0	32769	32547	32546	32834	37215	34734	33531	
894	0	32800	32607	32702	32803	37235	34723	33561	
895	0	32799	32647	32609	32714	37197	34716	33555	
896	0	32775	32634	32515	32663	37202	34725	33567	
897	0	32784	32775	32431	32711	37200	34723	33569	
898	0	32769	32798	32698	32628	37224	34708	33555	
899	0	32676	32642	32655	32799	37229	34738	33528	
900	0	32541	32683	32831	32846	37235	34724	33526	
901	0	32854	32709	32506	32688	37226	34727	33530	
902	0	32866	32803	32681	32728	37224	34707	33543	
903	0	32792	32767	32511	32698	37239	34733	33527	
904	0	32775	32603	32765	32728	37229	34715	33543	
905	0	32784	32748	32634	32758	37191	34739	33543	
906	0	32789	32638	32739	32607	37233	34754	33529	
907	0	32773	32680	32673	32673	37227	34724	33551	
908	0	32798	32705	32551	32816	37249	34739	33542	
909	0	32728	32751	32694	32797	37248	34723	33535	
910	0	32765	32743	32560	32701	37223	34728	33511	
911	0	32719	32749	32605	32694	37200	34740	33555	
912	0	32751	32711	32670	32683	37219	34759	33571	
913	0	32740	32541	32543	32790	37241	34759	33555	
914	0	32744	32711	32691	32748	37225	34706	33571	
915	0	32781	32723	32775	32759	37227	34703	33549	
916	0	32749	32742	32656	32703	37219	34695	33553	
917	0	32769	32730	32639	32816	37209	34709	33523	
918	0	32801	32705	32684	32728	37223	34715	33540	
919	0	32748	32700	32590	32743	37223	34731	33518	
920	0	32775	32737	32707	32711	37242	34704	33543	
921	0	32773	32679	32758	32602	37213	34704	33541	
922	0	32824	32706	32615	32615	37239	34731	33560	
923	0	32758	32739	32538	32655	37209	34746	33543	
924	0	32766	32742	32663	32726	37211	34755	33539	
925	0	32812	32738	32748	32775	37247	34756	33538	
926	0	32790	32756	32501	32854	37225	34758	33546	
927	0	32710	32745	32731	32775	37233	34736	33536	
928	0	32786	32775	32657	32732	37231	34723	33543	
929	0	32738	32699	32525	32589	37219	34735	33550	
930	0	32793	32727	32723	32807	37224	34733	33542	
931	0	32733	32640	32660	32743	37233	34731	33536	
932	0	32816	32603	32669	32798	37228	34713	33553	
933	0	32805	32615	32690	32745	37270	34710	33559	
934	0	32752	32586	32619	32754	37239	34713	33539	
935	0	32782	32732	32550	32820	37247	34694	33558	
936	0	32806	32817	32655	32771	37229	34719	33533	
937	0	32736	32769	32718	32700	37215	34705	33551	
938	0	32800	32699	32660	32766	37223	34690	33547	
939	0	32713	32535	32640	32797	37231	34687	33543	
940	0	32768	32720	32641	32761	37236	34724	33526	
941	0	32761	32615	32658	32724	37235	34735	33538	
942	0	32765	32575	32552	32690	37214	34723	33543	
943	0	32775	32739	32632	32795	37210	34711	33575	
944	0	32768	32751	32711	32745	37247	34722	33561	
945	0	32767	32623	32508	32699	37235	34710	33554	
946	0	32822	32786	32735	32642	37243	34721	33530	
947	0	32766	32684	32485	32687	37216	34722	33543	
948	0	32738	32719	32647	32662	37214	34727	33541	
949	0	32722	32662	32558	32764	37229	34736	33522	
950	0	32772	32602	32752	32789	37233	34731	33534	
951	0	32768	32688	32694	32775	37229	34731	33543	
952	0	32730	32737	32470	32634	37223	34717	33547	
953	0	32772	32732	32501	32775	37261	34711	33543	
954	0	32820	32765	32538	32775	37243	34695	33559	
955	0	32828	32715	32598	32790	37252	34721	33535	
956	0	32747	32763	32701	32824	37226	34717	33563	
957	0	32796	32758	32594	32754	37229	34710	33551	
958	0	32769	32737	32583	32804	37242	34718	33557	
959	0	32756	32720	32534	32742	37253	34710	33558	
960	0	32762	32734	32631	32647	37223	34706	33533	
961	0	32748	32721	32677	32675	37221	34712	33565	
962	0	32784	32583	32577	32707	37233	34710	33560	
963	0	32754	32647	32722	32755	37235	34710	33563	
964	0	32736	32590	32786	32709	37237	34711	33550	
965	0	32737	32510	32621	32735	37218	34703	33543	
966	0	32730	32719	32679	32677	37253	34695	33557	
967	0	32791	32762	32636	32765	37231	34706	33549	
968	0	32798	32758	32534	32694	37235	34713	33561	
969	0	32810	32692	32562	32680	37217	34715	33542	
970	0	32808	32795	32699	32771	37227	34723	33541	
971	0	32794	32674	32579	32725	37245	34695	33558	
972	0	32790	32730	32702	32814	37214	34707	33560	
973	0	32797	32711	32639	32737	37233	34717	33537	
974	0	32775	32735	32642	32793	37225	34711	33552	
975	0	32765	32725	32694	32705	37221	34700	33558	
976	0	32808	32749	32519	32658	37235	34706	33549	
977	0	32760	32723	32488	32662	37237	34720	33571	
978	0	32830	32555	32704	32794	37239	34725	33548	
979	0	32720	32555	32483	32799	37222	34711	33538	
980	0	32794	32732	32530	32611	37216	34717	33557	
981	0	32747	32823	32537	32693	37233	34695	33554	
982	0	32774	32726	32630	32726	37237	34706	33571	
983	0	32813	32671	32501	32716	37229	34717	33558	
984	0	32782	32720	32592	32652	37229	34695	33572	
985	0	32890	32743	32479	32771	37230	34707	33557	
986	0	32704	32811	32659	32877	37208	34707	33555	
987	0	32486	32775	32720	32831	37225	34711	33547	
988	0	32807	32530	32547	32749	37200	34706	33531	
989	0	32829	32738	32598	32551	37207	34700	33543	
990	0	32796	32738	32586	32845	37219	34717	33553	
991	0	32762	32703	32775	32711	37229	34707	33552	
992	0	32758	32543	32633	32745	37221	34707	33557	
993	0	32712	32775	32595	32655	37213	34717	33539	
994	0	32806	32530	32519	32759	37188	34734	33539	
995	0	32720	32567	32775	32775	37255	34725	33551	
996	0	32736	32566	32566	32699	37239	34720	33569	
997	0	32768	32703	32594	32709	37186	34695	33531	
998	0	32790	32677	32576	32664	37221	34704	33560	
999	0	32794	32770	32691	32795	37240	34747	33577	
1000	0	32769	32550	32598	32692	37247	34747	33581	
1001	0	32784	32790	32674	32810	37223	34717	33586	
1002	0	32824	32706	32739	32748	37244	34690	33564	
1003	0	32764	32731	32607	32775	37227	34685	33547	
1004	0	32696	32631	32647	32771	37237	34689	33548	
1005	0	32766	32568	32602	32786	37230	34706	33535	
1006	0	32827	32669	32647	32571	37225	34695	33543	
1007	0	32799	32710	32640	32745	37237	34696	33538	
1008	0	32797	32573	32729	32723	37221	34695	33536	
1009	0	32744	32742	32587	32719	37225	34695	33558	
1010	0	32820	32711	32600	32767	37237	34716	33557	
1011	0	32775	32759	32609	32818	37246	34711	33555	
1012	0	32786	32680	32689	32747	37211	34715	33559	
1013	0	32794	32775	32711	32679	37233	34742	33534	
1014	0	32742	32685	32602	32805	37247	34714	33549	
1015	0	32796	32688	32624	32681	37247	34708	33526	
1016	0	32745	32741	32714	32769	37219	34690	33552	
1017	0	32749	32655	32502	32669	37229	34692	33566	
1018	0	32786	32647	32575	32759	37218	34719	33561	
1019	0	32789	32558	32647	32775	37237	34711	33577	
1020	0	32770	32766	32660	32845	37210	34714	33566	
1021	0	32750	32562	32607	32659	37227	34694	33538	
1022	0	32768	32691	32596	32751	37275	34688	33568	
1023	0	32741	32711	32599	32719	37237	34688	33564	
1024	0	32768	32743	32609	32775	37225	34679	33540	
1025	0	32722	32743	32687	32771	37225	34691	33553	
1026	0	32797	32646	32727	32818	37255	34694	33520	
1027	0	32736	32731	32691	32775	37251	34690	33537	
1028	0	32758	32775	32709	32794	37230	34715	33551	
1029	0	32724	32583	32436	32666	37273	34695	33557	
1030	0	32752	32711	32711	32635	37237	34719	33573	
